Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,1.002280,1.005850,0.991522,1.001640,1.001640,12954100
2018-08-10,1.000190,1.016970,0.998154,1.001790,1.001790,14337100
2018-08-11,1.000860,1.009520,0.991569,1.005930,1.005930,15162300
2018-08-12,1.004080,1.005750,0.994995,0.999114,0.999114,10103500
2018-08-13,1.001430,1.011390,0.996895,1.003660,1.003660,13063700
2018-08-14,1.003910,1.016110,0.997702,1.002580,1.002580,17556200
2018-08-15,1.000990,1.010330,0.998857,1.001960,1.001960,16490800
2018-08-16,1.003280,1.008100,0.997804,1.001610,1.001610,13275100
2018-08-17,1.001600,1.007850,0.998264,1.001420,1.001420,12359900
2018-08-18,1.001610,1.011940,0.997788,1.003970,1.003970,13326500
2018-08-19,1.004650,1.007670,0.995830,1.000310,1.000310,9264480
2018-08-20,0.999287,1.010300,0.997345,1.005470,1.005470,10760300
2018-08-21,1.006340,1.007130,0.998604,1.001580,1.001580,10370600
2018-08-22,1.000650,1.017960,0.992632,1.004420,1.004420,17490200
2018-08-23,1.003110,1.005130,0.998110,1.000740,1.000740,12404300
2018-08-24,1.001060,1.006040,0.996645,1.003120,1.003120,13087500
2018-08-25,1.002950,1.006980,0.999319,1.003200,1.003200,11370300
2018-08-26,1.004410,1.009080,1.000420,1.002910,1.002910,12319900
2018-08-27,1.004110,1.007520,0.995995,1.000050,1.000050,13619000
2018-08-28,0.998782,1.004380,0.996891,1.002170,1.002170,14480500
2018-08-29,1.002810,1.010720,0.997199,1.002340,1.002340,13335800
2018-08-30,1.002280,1.007480,0.996108,1.001120,1.001120,15429600
2018-08-31,1.001840,1.007300,0.996328,1.003310,1.003310,12729100
2018-09-01,1.004070,1.004070,0.992041,0.999304,0.999304,13371600
2018-09-02,1.000450,1.005870,0.995695,0.997898,0.997898,10949400
2018-09-03,0.999307,1.006060,0.996742,1.000610,1.000610,12615200
2018-09-04,1.001390,1.005280,0.995121,1.002450,1.002450,13886600
2018-09-05,1.002270,1.022850,0.998897,1.012390,1.012390,21540200
2018-09-06,1.009090,1.023430,0.994745,1.004020,1.004020,20596300
2018-09-07,1.005170,1.017040,0.998973,1.011400,1.011400,13862000
2018-09-08,1.011490,1.018930,1.000510,1.004710,1.004710,16224500
2018-09-09,1.004250,1.015690,0.983573,1.006390,1.006390,14261100
2018-09-10,1.004520,1.012020,0.993695,1.003890,1.003890,9678550
2018-09-11,1.002890,1.021040,0.998395,1.004050,1.004050,13388100
2018-09-12,1.003250,1.011860,0.995820,1.001380,1.001380,13654500
2018-09-13,1.002750,1.009010,0.993545,1.004370,1.004370,15747200
2018-09-14,1.003340,1.015730,0.996637,1.001250,1.001250,12805900
2018-09-15,1.002690,1.007740,0.996838,1.002180,1.002180,10610100
2018-09-16,1.004290,1.012490,0.999148,1.003140,1.003140,11051800
2018-09-17,1.002970,1.021250,0.997845,1.021250,1.021250,20900900
2018-09-18,1.014610,1.042490,0.995811,1.004950,1.004950,20369200
2018-09-19,1.007440,1.014290,0.977344,1.004470,1.004470,16681200
2018-09-20,1.003280,1.011110,0.995968,1.004610,1.004610,13312200
2018-09-21,1.001570,1.015760,0.987063,0.994986,0.994986,28670200
2018-09-22,0.996094,1.010270,0.987963,0.997740,0.997740,20272100
2018-09-23,0.998826,1.008820,0.994567,0.999492,0.999492,20854500
2018-09-24,0.999625,1.010130,0.996280,1.001760,1.001760,20399200
2018-09-25,1.003740,1.010410,0.995625,0.999358,0.999358,25032000
2018-09-26,1.000280,1.008480,0.996038,1.002320,1.002320,22869700
2018-09-27,1.002960,1.005950,0.983740,0.999420,0.999420,28380300
2018-09-28,0.998464,1.014620,0.992951,1.002620,1.002620,18858600
2018-09-29,1.003340,1.007700,0.993361,1.003160,1.003160,8760270
2018-09-30,1.004760,1.008700,0.994362,1.004680,1.004680,13637100
2018-10-01,1.001990,1.010290,0.998040,1.003850,1.003850,15807500
2018-10-02,1.003130,1.012350,0.999185,1.011380,1.011380,15235100
2018-10-03,1.011110,1.016630,0.998924,1.014400,1.014400,16821700
2018-10-04,1.014480,1.014980,0.998137,1.003800,1.003800,13426000
2018-10-05,1.003640,1.008140,0.995832,1.001440,1.001440,11477000
2018-10-06,1.002870,1.009200,1.000060,1.001920,1.001920,10075400
2018-10-07,1.003840,1.007880,0.999931,1.003440,1.003440,10667600
2018-10-08,1.002270,1.005480,0.995656,1.000470,1.000470,9814050
2018-10-09,1.003160,1.006620,0.998374,1.006320,1.006320,6238840
2018-10-10,1.003810,1.012000,1.001910,1.008350,1.008350,9795570
2018-10-11,1.007250,1.036860,1.007100,1.023040,1.023040,23953600
2018-10-12,1.020670,1.024480,1.003890,1.013840,1.013840,11879400
2018-10-13,1.016040,1.032290,1.010260,1.019240,1.019240,12101400
2018-10-14,1.019010,1.036260,1.016530,1.034450,1.034450,14506200
2018-10-15,1.033580,1.150460,1.027140,1.032180,1.032180,73370100
2018-10-16,1.033400,1.037090,1.019200,1.026400,1.026400,18223700
2018-10-17,1.024970,1.027940,1.011350,1.017470,1.017470,16734500
2018-10-18,1.018560,1.022030,1.010970,1.014870,1.014870,18473700
2018-10-19,1.014790,1.019360,1.007910,1.009930,1.009930,15645100
2018-10-20,1.011750,1.015050,1.001450,1.010350,1.010350,14880700
2018-10-21,1.010730,1.018170,1.004470,1.015940,1.015940,15612600
2018-10-22,1.015290,1.026310,1.006260,1.008080,1.008080,19253200
2018-10-23,1.008440,1.015780,1.007120,1.013410,1.013410,18143500
2018-10-24,1.011370,1.013820,1.005750,1.010770,1.010770,19338900
2018-10-25,1.010540,1.013940,1.008330,1.011170,1.011170,22041600
2018-10-26,1.010440,1.014170,1.007730,1.010110,1.010110,22832600
2018-10-27,1.010190,1.014990,1.006930,1.007950,1.007950,25670400
2018-10-28,1.009670,1.012490,1.004890,1.010150,1.010150,24142100
2018-10-29,1.007710,1.022700,1.005160,1.009520,1.009520,33086800
2018-10-30,1.009770,1.011070,1.002910,1.005620,1.005620,25891600
2018-10-31,1.006770,1.008360,0.995865,0.998645,0.998645,25643200
2018-11-01,0.998532,1.036740,0.998027,1.005630,1.005630,28479900
2018-11-02,1.005540,1.006100,0.991620,1.000130,1.000130,28137400
2018-11-03,1.000650,1.003970,1.000090,1.001430,1.001430,20209800
2018-11-04,1.001340,1.011550,0.984655,0.984655,0.984655,23413500
2018-11-05,0.979664,1.007410,0.978959,0.999527,0.999527,23266000
2018-11-06,1.001910,1.004490,0.995120,0.999308,0.999308,24095100
2018-11-07,1.000620,1.004830,0.995643,1.001700,1.001700,22920800
2018-11-08,1.000270,1.005920,0.998241,1.004410,1.004410,19672300
2018-11-09,1.003690,1.011100,0.999220,1.006020,1.006020,16106700
2018-11-10,1.006240,1.010820,1.001690,1.006950,1.006950,14076100
2018-11-11,1.007000,1.008430,1.000110,1.002800,1.002800,11874300
2018-11-12,1.003030,1.011510,1.001310,1.008600,1.008600,17088700
2018-11-13,1.007650,1.016450,1.005610,1.013420,1.013420,16488900
2018-11-14,1.011910,1.034500,0.998060,1.013800,1.013800,47771200
2018-11-15,1.017230,1.027870,1.008340,1.015920,1.015920,43802400
2018-11-16,1.016970,1.018280,1.008350,1.014400,1.014400,25559600
2018-11-17,1.017630,1.018090,1.008870,1.011630,1.011630,14883400
2018-11-18,1.011540,1.016170,1.008110,1.012890,1.012890,14594900
2018-11-19,1.012140,1.033330,1.004840,1.014170,1.014170,52885900
2018-11-20,1.012070,1.041240,0.991138,1.019220,1.019220,86187600
2018-11-21,1.023690,1.029130,1.004960,1.012420,1.012420,54142300
2018-11-22,1.009920,1.022750,1.008730,1.017520,1.017520,29865100
2018-11-23,1.011850,1.023380,1.004380,1.011100,1.011100,41455800
2018-11-24,1.010790,1.029380,1.002830,1.015930,1.015930,48606400
2018-11-25,1.013410,1.025170,0.981923,1.018920,1.018920,69179600
2018-11-26,1.014750,1.026090,1.006170,1.012190,1.012190,51753200
2018-11-27,1.013490,1.019690,0.999170,1.012520,1.012520,40141800
2018-11-28,1.011920,1.020590,1.006010,1.011740,1.011740,55490700
2018-11-29,1.009264,1.020281,1.005202,1.012169,1.012169,42686469
2018-11-30,1.010827,1.022131,1.006812,1.008920,1.008920,36088158
2018-12-01,1.012572,1.030735,1.002436,1.015472,1.015472,28394097
2018-12-02,1.014737,1.019581,1.010367,1.016605,1.016605,22340622
2018-12-03,1.014517,1.026153,1.007583,1.014162,1.014162,26199409
2018-12-04,1.013131,1.018589,1.002480,1.015925,1.015925,26453946
2018-12-05,1.015665,1.018024,1.009466,1.013932,1.013932,28605066
2018-12-06,1.009724,1.019731,0.998809,1.015041,1.015041,41326846
2018-12-07,1.015683,1.023240,1.001884,1.011306,1.011306,59547968
2018-12-08,1.013358,1.027367,1.008874,1.023736,1.023736,43720360
2018-12-09,1.021343,1.027125,1.013913,1.019601,1.019601,37120596
2018-12-10,1.019588,1.028771,1.015813,1.023297,1.023297,32156870
2018-12-11,1.023820,1.028879,1.015909,1.020030,1.020030,29120342
2018-12-12,1.022719,1.026984,1.015338,1.015533,1.015533,28322499
2018-12-13,1.016576,1.018817,1.009056,1.015267,1.015267,32127667
2018-12-14,1.014982,1.020241,1.010825,1.014543,1.014543,34405645
2018-12-15,1.016038,1.019857,1.012652,1.015914,1.015914,30433297
2018-12-16,1.016769,1.022594,1.013359,1.018010,1.018010,29656140
2018-12-17,1.018683,1.022530,1.006980,1.017269,1.017269,46558693
2018-12-18,1.017750,1.022544,1.006624,1.014538,1.014538,55525766
2018-12-19,1.012592,1.020589,1.008007,1.018037,1.018037,71690303
2018-12-20,1.019894,1.024477,1.007793,1.016993,1.016993,86507149
2018-12-21,1.018785,1.021642,1.006047,1.015605,1.015605,77128070
2018-12-22,1.012609,1.018807,0.998596,1.013724,1.013724,46876478
2018-12-23,1.010043,1.019152,1.008398,1.012384,1.012384,55282926
2018-12-24,1.012163,1.018617,1.002409,1.010532,1.010532,85495650
2018-12-25,1.011826,1.027295,1.005633,1.011456,1.011456,88892450
2018-12-26,1.013388,1.020466,1.005647,1.013613,1.013613,65790509
2018-12-27,1.016143,1.029839,1.010563,1.016425,1.016425,65308415
2018-12-28,1.016022,1.018911,0.989826,1.011569,1.011569,68367500
2018-12-29,1.012037,1.036503,1.005481,1.021094,1.021094,55522929
2018-12-30,1.021301,1.025736,1.010046,1.011460,1.011460,47063763
2018-12-31,1.011904,1.024669,1.004220,1.014708,1.014708,49184194
2019-01-01,1.015357,1.019005,1.006979,1.011677,1.011677,38102381
2019-01-02,1.012029,1.019708,1.007270,1.018685,1.018685,57073643
2019-01-03,1.017419,1.020164,1.011177,1.013455,1.013455,44694265
2019-01-04,1.017434,1.017434,1.000209,1.008845,1.008845,52052971
2019-01-05,1.006999,1.016242,0.998130,1.011664,1.011664,51803881
2019-01-06,1.010971,1.016144,0.996007,1.010504,1.010504,61402785
2019-01-07,1.009748,1.011753,1.000872,1.005631,1.005631,49063121
2019-01-08,1.005903,1.013946,1.002075,1.009437,1.009437,59761614
2019-01-09,1.010069,1.012584,1.002890,1.008594,1.008594,54784088
2019-01-10,1.008602,1.031407,1.007168,1.013607,1.013607,105112120
2019-01-11,1.015049,1.016501,1.008213,1.013735,1.013735,65641070
2019-01-12,1.015114,1.015647,1.006307,1.011222,1.011222,43101596
2019-01-13,1.010357,1.025376,1.008429,1.013259,1.013259,51483987
2019-01-14,1.013173,1.016725,1.000266,1.007832,1.007832,71509726
2019-01-15,1.006499,1.018404,1.006499,1.013404,1.013404,70192323
2019-01-16,1.015102,1.018345,1.008825,1.013647,1.013647,61075577
2019-01-17,1.011192,1.015756,1.009428,1.012168,1.012168,65094518
2019-01-18,1.011423,1.015341,1.010103,1.013858,1.013858,42777356
2019-01-19,1.010267,1.015671,1.004485,1.011809,1.011809,49687423
2019-01-20,1.011787,1.027205,1.008523,1.017840,1.017840,51671705
2019-01-21,1.014667,1.021872,1.005397,1.012303,1.012303,41830787
2019-01-22,1.012352,1.015004,1.006496,1.008361,1.008361,46751835
2019-01-23,1.009653,1.013344,1.005307,1.008839,1.008839,45721202
2019-01-24,1.009103,1.013485,1.005548,1.008543,1.008543,38756232
2019-01-25,1.010777,1.013234,1.008218,1.010624,1.010624,37679544
2019-01-26,1.010423,1.013933,1.007775,1.011996,1.011996,36389003
2019-01-27,1.012574,1.016028,1.005188,1.012949,1.012949,53463015
2019-01-28,1.013803,1.016871,1.008615,1.009896,1.009896,83036170
2019-01-29,1.010561,1.013436,1.008245,1.009998,1.009998,56293508
2019-01-30,1.011092,1.015197,1.009872,1.011864,1.011864,51707770
2019-01-31,1.012254,1.016018,1.009468,1.012373,1.012373,47708948
2019-02-01,1.011737,1.019232,1.011398,1.015895,1.015895,51872546
2019-02-02,1.015149,1.017620,1.012357,1.014315,1.014315,35543272
2019-02-03,1.012635,1.016192,1.009255,1.012605,1.012605,34914547
2019-02-04,1.013885,1.015876,1.010132,1.013191,1.013191,34509169
2019-02-05,1.012201,1.016289,1.007018,1.010309,1.010309,36259478
2019-02-06,1.010473,1.020604,1.006669,1.013211,1.013211,56699075
2019-02-07,1.013221,1.014915,1.010695,1.013090,1.013090,30327998
2019-02-08,1.011974,1.018495,1.004573,1.013143,1.013143,89362717
2019-02-09,1.014592,1.020975,1.010275,1.011863,1.011863,48370217
2019-02-10,1.013221,1.018604,1.012112,1.015411,1.015411,45775593
2019-02-11,1.015250,1.020590,1.013640,1.014756,1.014756,38129351
2019-02-12,1.014741,1.018740,1.011389,1.016350,1.016350,60256778
2019-02-13,1.016992,1.017723,1.010155,1.014315,1.014315,47129353
2019-02-14,1.014033,1.018665,1.010138,1.014984,1.014984,56252970
2019-02-15,1.015063,1.017986,1.011656,1.013466,1.013466,67719722
2019-02-16,1.013045,1.016835,1.008762,1.014044,1.014044,52697726
2019-02-17,1.015024,1.018067,1.005757,1.014174,1.014174,84077139
2019-02-18,1.014503,1.018837,1.009821,1.015835,1.015835,158261871
2019-02-19,1.014893,1.020466,1.011771,1.016398,1.016398,114691148
2019-02-20,1.016727,1.020665,1.011716,1.019517,1.019517,97438353
2019-02-21,1.018353,1.022521,1.012469,1.013837,1.013837,75773263
2019-02-22,1.013159,1.017435,1.010230,1.014787,1.014787,39006013
2019-02-23,1.016102,1.016102,1.004083,1.007871,1.007871,94552604
2019-02-24,1.009254,1.052346,1.005795,1.018723,1.018723,128915661
2019-02-25,1.019585,1.027614,1.011674,1.017797,1.017797,105651812
2019-02-26,1.016031,1.023637,1.012095,1.014452,1.014452,61898677
2019-02-27,1.016386,1.026115,1.009555,1.014366,1.014366,63639953
2019-02-28,1.013010,1.021245,1.010075,1.016029,1.016029,51770611
2019-03-01,1.015842,1.021063,1.011105,1.011739,1.011739,43945459
2019-03-02,1.012473,1.018868,1.011041,1.014299,1.014299,36939444
2019-03-03,1.013078,1.016772,1.010091,1.013981,1.013981,32047004
2019-03-04,1.012877,1.019790,0.994430,0.994800,0.994800,257869415
2019-03-05,0.996417,1.015609,0.995069,1.014000,1.014000,70013842
2019-03-06,1.014580,1.019817,1.010946,1.014934,1.014934,52181215
2019-03-07,1.014044,1.020217,1.010643,1.013685,1.013685,47685713
2019-03-08,1.014295,1.020198,1.009465,1.015234,1.015234,50426833
2019-03-09,1.015721,1.016324,1.010352,1.011505,1.011505,42810439
2019-03-10,1.013220,1.014780,1.009035,1.012866,1.012866,32979282
2019-03-11,1.012394,1.017912,1.010906,1.013078,1.013078,42945777
2019-03-12,1.012228,1.017474,1.006192,1.011563,1.011563,35322363
2019-03-13,1.011687,1.019093,1.010277,1.011654,1.011654,28147476
2019-03-14,1.011877,1.020345,1.011877,1.017005,1.017005,92125212
2019-03-15,1.016025,1.020364,1.015345,1.017223,1.017223,63534466
2019-03-16,1.017713,1.025714,1.016386,1.021887,1.021887,60256093
2019-03-17,1.022016,1.026037,1.016967,1.017695,1.017695,44561288
2019-03-18,1.018617,1.025814,1.016803,1.019555,1.019555,38295485
2019-03-19,1.019120,1.028555,1.018499,1.020341,1.020341,42057797
2019-03-20,1.020958,1.021900,1.012101,1.016768,1.016768,45233340
2019-03-21,1.016783,1.018956,1.011913,1.014064,1.014064,66111485
2019-03-22,1.014286,1.019514,1.008507,1.009927,1.009927,36555780
2019-03-23,1.009790,1.019537,1.009384,1.014673,1.014673,40604751
2019-03-24,1.014751,1.017943,1.005577,1.013700,1.013700,41716373
2019-03-25,1.015082,1.019228,1.008863,1.013261,1.013261,43437914
2019-03-26,1.014181,1.019336,1.012030,1.019336,1.019336,35965120
2019-03-27,1.019257,1.025341,1.016528,1.019548,1.019548,45814003
2019-03-28,1.020405,1.026284,1.009186,1.016579,1.016579,30938907
