Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,1.002611,1.013543,0.985614,1.007048,1.007048,352405
2021-01-09,1.006768,1.010876,0.989550,0.995087,0.995087,122871
2021-01-10,0.995105,1.018059,0.990331,0.998576,0.998576,324679
2021-01-11,0.998324,1.021047,0.983468,0.998504,0.998504,678406
2021-01-12,0.999032,1.100999,0.988302,0.997786,0.997786,246538
2021-01-13,0.998434,1.008227,0.990446,0.999167,0.999167,261856
2021-01-14,0.999397,1.007323,0.995221,1.001484,1.001484,209850
2021-01-15,1.001460,1.021986,0.977954,0.999444,0.999444,43697
2021-01-16,1.000807,1.018206,0.975667,1.001738,1.001738,170890
2021-01-17,1.001526,1.009030,0.985274,0.993225,0.993225,153524
2021-01-18,0.993584,1.008224,0.984677,1.002283,1.002283,212958
2021-01-19,1.001000,1.014238,0.992593,1.012631,1.012631,145493
2021-01-20,1.012563,1.015551,0.977933,0.998530,0.998530,131065
2021-01-21,0.998469,1.012063,0.994197,0.999409,0.999409,495148
2021-01-22,0.999512,1.013040,0.988076,1.003532,1.003532,497936
2021-01-23,1.003498,1.010791,0.987454,1.001225,1.001225,73103
2021-01-24,1.001404,1.007506,0.995486,1.002154,1.002154,78233
2021-01-25,1.001780,1.007121,0.986058,0.996367,0.996367,110734
2021-01-26,0.996790,1.011449,0.992282,1.003651,1.003651,128075
2021-01-27,1.003209,1.008856,0.989645,0.998895,0.998895,203343
2021-01-28,0.999836,1.012923,0.990590,0.999623,0.999623,200320
2021-01-29,1.001259,1.011255,0.972766,0.999513,0.999513,883059
2021-01-30,1.000687,1.013542,0.988035,0.996167,0.996167,89979
2021-01-31,0.995689,1.006009,0.984244,1.003698,1.003698,69622
2021-02-01,1.003207,1.009720,0.980079,0.995586,0.995586,111870
2021-02-02,0.996079,1.005872,0.990686,0.997286,0.997286,110893
2021-02-03,0.997506,1.005847,0.993090,0.999363,0.999363,125309
2021-02-04,0.999609,1.005623,0.989924,0.997657,0.997657,125975
2021-02-05,0.997480,1.005486,0.992482,1.005486,1.005486,104545
2021-02-06,1.006804,1.016491,0.993562,0.999093,0.999093,154946
2021-02-07,0.999625,1.006225,0.991478,1.000004,1.000004,180906
2021-02-08,1.000197,1.007956,0.975017,0.996081,0.996081,441585
2021-02-09,0.996695,1.010022,0.987699,1.000112,1.000112,132772
2021-02-10,1.000102,1.008421,0.987628,0.991643,0.991643,233042
2021-02-11,0.991548,1.006998,0.987272,1.006273,1.006273,108378
2021-02-12,1.006497,1.007130,0.990596,0.996120,0.996120,116560
2021-02-13,0.995942,1.003567,0.991844,0.998383,0.998383,87152
2021-02-14,0.998523,1.004156,0.989202,0.993470,0.993470,190825
2021-02-15,0.993409,1.014794,0.991385,0.999220,0.999220,91013
2021-02-16,0.999047,1.021749,0.991363,1.011265,1.011265,162362
2021-02-17,1.010926,1.012698,0.995055,1.001069,1.001069,294087
2021-02-18,1.001056,1.004219,0.990705,0.995347,0.995347,284111
2021-02-19,0.995336,1.001670,0.993172,0.999912,0.999912,355295
2021-02-20,0.999839,1.014104,0.994498,0.999754,0.999754,346552
2021-02-21,0.999542,1.006962,0.993332,1.000485,1.000485,124689
2021-02-22,1.000945,1.023287,0.959179,0.999794,0.999794,311615
2021-02-23,0.999617,1.018784,0.982175,0.999480,0.999480,593187
2021-02-24,1.000952,1.019782,0.990711,1.001949,1.001949,212766
2021-02-25,1.002095,1.008105,0.989883,0.999666,0.999666,2000668
2021-02-26,0.999210,1.009036,0.986175,1.000342,1.000342,2502589
2021-02-27,1.000446,1.005796,0.986383,0.999352,0.999352,536545
2021-02-28,1.000894,1.014080,0.992111,0.997085,0.997085,512230
2021-03-01,0.997391,1.007983,0.991625,1.000182,1.000182,612105
2021-03-02,1.000366,1.013143,0.988131,1.001285,1.001285,391732
2021-03-03,1.001151,1.010422,0.992101,0.998681,0.998681,519921
2021-03-04,0.998424,1.010417,0.987528,1.000355,1.000355,377415
2021-03-05,1.001445,1.008651,0.987239,0.993434,0.993434,562697
2021-03-06,0.992628,1.010259,0.991271,1.003604,1.003604,363708
2021-03-07,1.003522,1.007653,0.993096,0.999180,0.999180,438954
2021-03-08,0.999001,1.004489,0.991515,1.001240,1.001240,1008432
2021-03-09,1.000916,1.006695,0.991949,0.997933,0.997933,181585
2021-03-10,0.998395,1.036198,0.967100,1.004534,1.004534,41521
2021-03-11,1.004874,1.017035,0.983119,0.997674,0.997674,64661
2021-03-12,0.998002,1.004468,0.992481,1.001499,1.001499,127162
2021-03-13,1.001773,1.016430,0.984827,1.000432,1.000432,468029
2021-03-14,1.000315,1.003790,0.992742,1.000768,1.000768,509338
2021-03-15,1.002109,1.012609,0.991242,1.001264,1.001264,553333
2021-03-16,1.001328,1.008570,0.993807,1.001435,1.001435,694079
2021-03-17,1.001644,1.017206,0.987541,1.001293,1.001293,395429
2021-03-18,1.001487,1.006272,0.978854,1.002102,1.002102,242368
2021-03-19,1.002117,1.007502,0.998319,0.999077,0.999077,210512
2021-03-20,0.999104,1.006689,0.996201,0.998804,0.998804,254385
2021-03-21,0.998643,1.005022,0.996842,0.998903,0.998903,46378
2021-03-22,0.998981,1.005452,0.993688,1.002593,1.002593,584257
2021-03-23,1.002571,1.007300,0.996642,1.000343,1.000343,437243
2021-03-24,1.000231,1.014635,0.996511,0.999855,0.999855,438251
2021-03-25,0.999889,1.011190,0.996595,1.000216,1.000216,726481
2021-03-26,1.000158,1.009047,0.996592,1.002145,1.002145,315598
2021-03-27,1.002238,1.006203,0.993644,0.994699,0.994699,557559
2021-03-28,0.994686,1.006651,0.702911,1.000846,1.000846,498269
2021-03-29,1.000816,1.004928,0.995646,1.002657,1.002657,983862
2021-03-30,1.002653,1.004339,0.997632,1.002022,1.002022,1620150
2021-03-31,1.002059,1.009526,0.996709,1.001142,1.001142,1249857
2021-04-01,1.001136,1.021869,1.000399,1.003196,1.003196,991583
2021-04-02,1.003089,1.013131,0.999605,1.001327,1.001327,423347
2021-04-03,1.001341,1.012729,0.998056,1.006570,1.006570,346074
2021-04-04,1.006341,1.013354,1.002799,1.007751,1.007751,514663
2021-04-05,1.007855,1.012329,0.999323,1.002433,1.002433,360660
2021-04-06,1.003421,1.006854,0.995762,1.003303,1.003303,1418788
2021-04-07,1.003038,1.011474,0.996344,1.000647,1.000647,458429
2021-04-08,0.999866,1.009004,0.998145,1.006334,1.006334,1682859
2021-04-09,1.006432,1.006669,0.997695,1.001551,1.001551,733550
2021-04-10,1.001583,1.007042,0.997533,1.000733,1.000733,2022186
2021-04-11,1.000762,1.006989,0.996980,1.005334,1.005334,1622457
2021-04-12,1.005247,1.010313,0.996051,1.000694,1.000694,549658
2021-04-13,1.000388,1.008746,0.994886,1.004419,1.004419,1364696
2021-04-14,1.003719,1.005706,0.995001,1.002216,1.002216,412754
2021-04-15,1.002507,1.006798,0.995776,1.000735,1.000735,2079899
2021-04-16,1.000839,1.006890,0.993085,1.001705,1.001705,835904
2021-04-17,1.001135,1.012578,0.996530,1.009815,1.009815,506583
2021-04-18,1.009539,1.029493,0.993146,0.996861,0.996861,2662585
2021-04-19,0.996805,1.005382,0.993405,0.999679,0.999679,487073
2021-04-20,0.999427,1.007781,0.994580,0.999081,0.999081,895581
2021-04-21,0.999443,1.004145,0.993272,0.999571,0.999571,1054239
2021-04-22,0.999574,1.007775,0.988920,1.000050,1.000050,749643
2021-04-23,0.999839,1.010297,0.993578,1.001851,1.001851,808069
2021-04-24,1.001834,1.012106,0.998413,1.004150,1.004150,445254
2021-04-25,1.004097,1.011010,1.003973,1.009785,1.009785,122640
2021-04-26,1.009684,1.012928,1.005139,1.006494,1.006494,153698
2021-04-27,1.006460,1.008085,1.005529,1.008029,1.008029,80309
2021-04-28,1.008002,1.010382,1.005048,1.007162,1.007162,57002
2021-04-29,1.007138,1.011491,1.007012,1.009731,1.009731,131708
2021-04-30,1.009734,1.010308,1.002829,1.007625,1.007625,213777
2021-05-01,1.007652,1.011546,1.006469,1.010569,1.010569,39823
2021-05-02,1.010551,1.014791,1.009844,1.014683,1.014683,74690
2021-05-03,1.014703,1.023943,1.009629,1.009933,1.009933,257706
2021-05-04,1.009945,1.015496,1.006379,1.006524,1.006524,276389
2021-05-05,1.006492,1.010105,1.005480,1.006228,1.006228,184222
2021-05-06,1.006234,1.007360,0.996694,0.999134,0.999134,455385
2021-05-07,0.999235,1.005065,0.994309,1.003458,1.003458,330774
2021-05-08,1.003672,1.007786,0.999281,1.002335,1.002335,160415
2021-05-09,1.002420,1.009912,1.002114,1.004739,1.004739,289897
2021-05-10,1.004770,1.005454,0.958929,1.000594,1.000594,129368
2021-05-11,1.000694,1.008991,0.984231,1.003818,1.003818,1461061
2021-05-12,1.003713,2.877803,0.974103,1.001241,1.001241,1917125
2021-05-13,0.999786,1.006924,0.994728,1.000093,1.000093,531546
2021-05-14,1.000138,1.001827,0.996266,0.999895,0.999895,145438
2021-05-15,0.999972,1.002836,0.994758,1.000103,1.000103,167275
2021-05-16,0.999623,1.006690,0.996922,1.003754,1.003754,204282
2021-05-17,1.001287,1.023165,0.966056,0.996830,0.996830,385968
2021-05-18,0.997825,1.004382,0.997319,1.000845,1.000845,617253
2021-05-19,1.000836,1.073007,0.977237,0.997727,0.997727,3096250
2021-05-20,0.997942,1.017726,0.987438,0.999567,0.999567,2261268
2021-05-21,1.001025,1.008969,0.991511,0.999158,0.999158,3276138
2021-05-22,0.999276,1.007828,0.991701,0.998676,0.998676,1964043
2021-05-23,0.998815,1.015674,0.990557,0.998800,0.998800,3795945
2021-05-24,0.999263,1.008729,0.993751,1.001103,1.001103,2888804
2021-05-25,1.001901,1.008222,0.988682,1.000735,1.000735,565665
2021-05-26,1.001260,1.010758,0.997521,0.999266,0.999266,644389
2021-05-27,0.999132,1.006544,0.994946,1.000423,1.000423,348706
2021-05-28,1.000410,1.007165,0.995945,0.998758,0.998758,1373726
2021-05-29,0.999182,1.006190,0.990134,1.000601,1.000601,464306
2021-05-30,1.000829,1.010876,0.992765,0.999747,0.999747,740803
2021-05-31,0.999866,1.008895,0.990991,1.001107,1.001107,756160
2021-06-01,1.001416,1.009758,0.989641,0.998634,0.998634,863159
2021-06-02,0.998891,1.005171,0.994254,1.001357,1.001357,840763
2021-06-03,1.000787,1.006117,0.992174,0.999402,0.999402,1077309
2021-06-04,0.999777,1.003896,0.992354,0.999123,0.999123,712130
2021-06-05,0.998990,1.006661,0.992572,1.001044,1.001044,612374
2021-06-06,1.001000,1.005380,0.991816,0.999536,0.999536,759667
2021-06-07,0.999665,1.008726,0.996034,1.000390,1.000390,3322631
2021-06-08,1.000462,1.004451,0.991241,0.999468,0.999468,1491471
2021-06-09,0.999388,1.009065,0.993596,1.002951,1.002951,1865396
2021-06-10,1.003789,1.005054,0.992218,0.999749,0.999749,1355926
2021-06-11,0.999834,1.008453,0.996048,1.000748,1.000748,778371
2021-06-12,1.001365,1.006275,0.995895,1.000562,1.000562,527115
2021-06-13,1.000952,1.003091,0.995037,1.002865,1.002865,700705
2021-06-14,1.002935,1.027240,0.995334,1.022999,1.022999,949852
2021-06-15,0.998868,1.011449,0.995607,1.010242,1.010242,836944
2021-06-16,0.998627,1.004230,0.995167,1.000544,1.000544,1072773
2021-06-17,1.000602,1.006421,0.994013,0.999570,0.999570,345812
2021-06-18,0.999559,1.004324,0.995550,0.999977,0.999977,1504466
2021-06-19,0.999917,1.006158,0.996319,0.997981,0.997981,660088
2021-06-20,0.998427,1.012094,0.992046,1.001986,1.001986,521935
2021-06-21,1.001594,1.015159,0.994384,0.998397,0.998397,1608901
2021-06-22,0.999358,1.006279,0.993712,1.000870,1.000870,2875762
2021-06-23,1.001410,1.007858,0.991938,1.000994,1.000994,3257649
2021-06-24,1.001429,1.007325,0.994741,1.000337,1.000337,1334688
2021-06-25,1.000414,1.007125,0.988037,0.996371,0.996371,2696202
2021-06-26,0.996130,1.016949,0.993316,1.000690,1.000690,390277
2021-06-27,1.000296,1.004529,0.994713,1.001005,1.001005,512656
2021-06-28,0.999213,1.004533,0.995529,1.000954,1.000954,633137
2021-06-29,1.000630,1.009675,0.996057,0.999496,0.999496,997525
2021-06-30,0.999297,1.002960,0.994909,0.999096,0.999096,783523
2021-07-01,0.999131,1.005657,0.994333,0.999482,0.999482,509653
2021-07-02,0.999942,1.008338,0.996357,1.001969,1.001969,1389857
2021-07-03,1.001922,1.004767,0.997966,1.000703,1.000703,820649
2021-07-04,1.000646,1.001560,0.995678,0.999022,0.999022,577915
2021-07-05,0.999143,1.005743,0.993158,0.994611,0.994611,1213263
2021-07-06,0.993206,1.010182,0.993206,0.998993,0.998993,493326
2021-07-07,0.999369,1.003910,0.995963,0.999631,0.999631,1040428
2021-07-08,0.999720,1.003774,0.995813,0.999176,0.999176,1500244
2021-07-09,0.999211,1.005115,0.994770,0.999596,0.999596,506436
2021-07-10,0.999822,1.006670,0.995386,1.003707,1.003707,1083522
2021-07-11,1.003917,1.008498,0.994603,1.000649,1.000649,422659
2021-07-12,1.000628,1.006945,0.997532,1.005218,1.005218,534954
2021-07-13,1.005158,1.006751,0.996582,0.999936,0.999936,663792
2021-07-14,0.999937,1.007598,0.996016,0.998798,0.998798,1516744
2021-07-15,0.998832,1.002826,0.997228,0.999816,0.999816,1726647
2021-07-16,1.000046,1.003794,0.995509,1.000491,1.000491,1163499
2021-07-17,1.000367,1.004490,0.995486,0.999352,0.999352,857561
2021-07-18,0.999379,1.002911,0.996203,1.000358,1.000358,605318
2021-07-19,1.000347,1.003646,0.994992,0.998787,0.998787,786987
2021-07-20,0.998817,1.003780,0.995697,1.000384,1.000384,1300822
2021-07-21,1.000370,1.006548,0.996940,1.000365,1.000365,2096160
2021-07-22,1.000380,1.002466,0.997222,1.000121,1.000121,386625
2021-07-23,0.999994,1.004275,0.996635,1.002271,1.002271,1774884
2021-07-24,1.002798,1.006653,0.996805,1.000658,1.000658,1450888
2021-07-25,1.000473,1.004672,0.993898,0.998663,0.998663,1218706
2021-07-26,0.998630,1.008397,0.983663,1.000713,1.000713,4441130
2021-07-27,0.999935,1.020208,0.991231,1.008441,1.008441,1355523
2021-07-28,1.014923,1.023016,0.983240,1.000969,1.000969,1280760
2021-07-29,1.000433,1.006144,0.990343,0.998651,0.998651,1759643
2021-07-30,0.999094,1.011008,0.979446,0.999734,0.999734,1954675
2021-07-31,0.998800,1.005170,0.994591,0.996195,0.996195,1636627
2021-08-01,1.001072,1.011417,0.992859,1.009787,1.009787,2214434
2021-08-02,1.007554,1.009407,0.991379,1.001008,1.001008,844229
2021-08-03,1.001507,1.008064,0.997656,1.000706,1.000706,1094299
2021-08-04,1.000961,1.004492,0.998668,1.000551,1.000551,1129627
2021-08-05,1.000136,1.004948,0.995104,1.000215,1.000215,1044752
2021-08-06,1.000202,1.003765,0.994423,1.000232,1.000232,532230
2021-08-07,0.999405,1.006752,0.994736,1.001769,1.001769,1043584
2021-08-08,0.999237,1.006771,0.990670,0.997119,0.997119,265114
2021-08-09,0.997845,1.007500,0.993216,1.000779,1.000779,2027257
2021-08-10,1.001911,1.003812,0.996434,1.001137,1.001137,399233
2021-08-11,1.001292,1.005733,0.998203,0.999179,0.999179,306618
2021-08-12,0.999086,1.002982,0.995716,1.000364,1.000364,754013
2021-08-13,1.000294,1.005414,0.992248,1.000244,1.000244,1722810
2021-08-14,0.999878,1.009067,0.996452,0.999487,0.999487,450540
2021-08-15,0.999997,1.009231,0.993494,1.000064,1.000064,993154
2021-08-16,0.999372,1.010178,0.994440,1.000447,1.000447,538446
2021-08-17,0.999970,1.005091,0.996194,1.000154,1.000154,510992
2021-08-18,1.000083,1.006955,0.994322,0.998215,0.998215,661580
2021-08-19,0.997905,1.005210,0.995379,0.999669,0.999669,226201
2021-08-20,0.999843,1.006474,0.997000,1.001976,1.001976,555529
2021-08-21,1.001965,1.004202,0.995179,1.000505,1.000505,761227
2021-08-22,1.000049,1.004429,0.996712,1.000748,1.000748,407969
2021-08-23,1.000413,1.004439,0.996059,0.999012,0.999012,1060094
2021-08-24,0.999218,1.006707,0.996344,0.999885,0.999885,373316
2021-08-25,0.998830,1.011458,0.995527,1.000201,1.000201,1249172
2021-08-26,1.000184,1.005393,0.986471,0.994446,0.994446,1014094
2021-08-27,0.999765,1.008135,0.984356,1.000029,1.000029,1857138
2021-08-28,0.999543,1.010227,0.997036,1.008132,1.008132,1166727
2021-08-29,1.008045,1.064438,0.997312,1.001006,1.001006,346569
2021-08-30,1.001082,1.077993,0.997581,1.009219,1.009219,5218295
2021-08-31,1.009528,1.021366,1.000488,1.004720,1.004720,1800169
2021-09-01,1.004706,1.013220,1.000438,1.013220,1.013220,694550
2021-09-02,1.003483,1.013264,1.001878,1.002866,1.002866,157643
2021-09-03,1.002758,1.016509,1.002025,1.002625,1.002625,220055
2021-09-04,1.002580,1.043956,0.997284,1.006357,1.006357,441621
2021-09-05,1.006230,1.145199,1.003603,1.005977,1.005977,484684
2021-09-06,1.005969,1.027555,1.005816,1.010527,1.010527,181524
2021-09-07,1.013069,1.055814,1.000854,1.005308,1.005308,709608
2021-09-08,1.005224,1.005983,0.999728,1.001073,1.001073,500353
2021-09-09,1.001785,1.052471,0.999615,1.011860,1.011860,1732142
2021-09-10,1.011864,1.165729,1.004680,1.008648,1.008648,4490847
2021-09-11,1.008672,1.012907,1.004271,1.006859,1.006859,898881
2021-09-12,1.006834,1.007684,1.001928,1.002286,1.002286,1242228
2021-09-13,1.002300,1.002789,0.999023,1.000453,1.000453,1200251
2021-09-14,1.000374,1.001668,0.999406,1.000738,1.000738,748082
2021-09-15,1.000701,1.002582,0.999677,1.000904,1.000904,569801
2021-09-16,1.000805,1.006780,0.999647,1.003373,1.003373,1076620
2021-09-17,1.003469,1.013803,0.999931,1.001636,1.001636,1324934
2021-09-18,1.001850,1.003821,0.999743,1.000753,1.000753,790948
2021-09-19,1.000742,1.017174,1.000597,1.004664,1.004664,2556659
2021-09-20,1.004734,1.007436,0.999400,1.001607,1.001607,4097934
2021-09-21,1.001412,1.022668,0.999852,1.009710,1.009710,2909470
2021-09-22,1.010020,1.018304,1.002167,1.008238,1.008238,7368774
2021-09-23,1.008328,1.038442,1.003320,1.006790,1.006790,5565760
2021-09-24,1.006842,1.016934,1.005167,1.009102,1.009102,5492524
2021-09-25,1.009056,1.026627,1.006491,1.008756,1.008756,3069115
2021-09-26,1.008816,1.021140,1.006558,1.011943,1.011943,3406831
2021-09-27,1.012018,1.017285,1.006739,1.007717,1.007717,2611484
2021-09-28,1.007775,1.011034,1.005370,1.005455,1.005455,1820849
2021-09-29,1.005386,1.009546,1.002936,1.007145,1.007145,1250792
2021-09-30,1.007126,1.008224,1.001857,1.003516,1.003516,1821255
2021-10-01,1.003502,1.021312,1.002656,1.005065,1.005065,2140512
2021-10-02,1.005066,1.017306,1.002654,1.008398,1.008398,2247516
2021-10-03,1.008352,1.016236,1.006294,1.008993,1.008993,1423353
2021-10-04,1.008948,1.014598,1.005269,1.006708,1.006708,1302341
2021-10-05,1.006674,1.009831,1.005176,1.006792,1.006792,1209071
2021-10-06,1.006868,1.010264,1.002094,1.006669,1.006669,2575750
2021-10-07,1.006530,1.014740,1.002558,1.005364,1.005364,2853199
2021-10-08,1.005390,1.008637,1.001215,1.002600,1.002600,929658
2021-10-09,1.002650,1.009911,1.001214,1.002854,1.002854,987054
2021-10-10,1.002774,1.006078,1.001038,1.001734,1.001734,452968
2021-10-11,1.001776,1.003927,0.999295,1.001807,1.001807,751714
2021-10-12,1.001878,1.002837,1.000235,1.000453,1.000453,1220372
2021-10-13,1.000526,1.003983,0.999300,1.001530,1.001530,1202141
2021-10-14,1.001497,1.006762,1.000543,1.001803,1.001803,940395
2021-10-15,1.001798,1.045274,1.000561,1.008456,1.008456,4094681
2021-10-16,1.008465,1.014198,1.005222,1.007170,1.007170,790636
2021-10-17,1.007072,1.011124,1.002643,1.005283,1.005283,2385629
2021-10-18,1.005280,1.012838,1.002247,1.007371,1.007371,1734604
2021-10-19,1.007343,1.015449,1.006853,1.008421,1.008421,859861
2021-10-20,1.008430,1.013372,1.007553,1.008592,1.008592,2155115
2021-10-21,1.008654,1.016299,1.005374,1.006246,1.006246,1445141
2021-10-22,1.006243,1.010469,1.000479,1.006732,1.006732,2058372
2021-10-23,1.006696,1.012412,1.005464,1.007857,1.007857,545579
2021-10-24,1.007852,1.012901,1.003618,1.004817,1.004817,936648
2021-10-25,1.004735,1.009966,1.004336,1.004878,1.004878,759588
2021-10-26,1.004827,1.016307,1.003587,1.003637,1.003637,1258495
2021-10-27,1.003638,1.010185,1.001473,1.003663,1.003663,1559031
2021-10-28,1.003795,1.012277,1.002756,1.005509,1.005509,2101785
2021-10-29,1.005570,1.008003,1.003841,1.005700,1.005700,1360469
2021-10-30,1.005695,1.006107,1.003113,1.003128,1.003128,947615
