Date,Open,High,Low,Close,Adj Close,Volume
2021-12-09,1.000075,1.008121,0.997910,1.000747,1.000747,449785416
2021-12-10,1.000834,1.005391,0.995333,1.001798,1.001798,300514946
2021-12-11,1.002206,1.010601,0.995747,1.000806,1.000806,223544541
2021-12-12,1.000719,1.006832,0.995297,1.000308,1.000308,173362405
2021-12-13,0.999733,1.011936,0.992681,0.998771,0.998771,318293187
2021-12-14,0.998288,1.013654,0.984517,1.003462,1.003462,428296888
2021-12-15,1.001317,1.010568,0.991231,1.002597,1.002597,384522479
2021-12-16,1.003187,1.009892,0.991625,1.002906,1.002906,299971497
2021-12-17,1.003202,1.012541,0.989745,1.001545,1.001545,363295134
2021-12-18,1.001146,1.006065,0.996608,1.000110,1.000110,492801563
2021-12-19,0.999866,1.004326,0.996199,1.000072,1.000072,319421655
2021-12-20,1.000600,1.006355,0.994358,0.998921,0.998921,438772234
2021-12-21,0.999564,1.029687,0.979835,0.999128,0.999128,536448900
2021-12-22,0.998665,1.008232,0.982548,0.999427,0.999427,614373282
2021-12-23,0.999264,1.007262,0.994941,0.998781,0.998781,565388696
2021-12-24,0.998736,1.003601,0.996633,1.000453,1.000453,390091136
2021-12-25,1.000618,1.005382,0.995036,1.000670,1.000670,223293769
2021-12-26,1.000666,1.003960,0.997888,0.999868,0.999868,241886038
2021-12-27,0.999790,1.004268,0.995368,0.998437,0.998437,328571038
2021-12-28,0.998796,1.006201,0.997588,1.001199,1.001199,257962922
2021-12-29,1.001533,1.011876,0.994312,1.001015,1.001015,212384466
2021-12-30,1.000556,1.003950,0.996959,1.002421,1.002421,291145166
2021-12-31,1.002491,1.003353,0.998379,1.000573,1.000573,274425518
2022-01-01,1.000767,1.003601,0.998410,1.000914,1.000914,375791768
2022-01-02,1.000890,1.002839,0.998595,1.000690,1.000690,249680361
2022-01-03,1.000696,1.003408,0.997677,1.000086,1.000086,375166653
2022-01-04,1.000016,1.003246,0.997802,1.000135,1.000135,342003284
2022-01-05,1.000122,1.003828,0.997973,1.000440,1.000440,425254161
2022-01-06,1.000438,1.003831,0.997772,1.000559,1.000559,371876535
2022-01-07,1.000544,1.002983,0.997749,1.000777,1.000777,336026890
2022-01-08,1.000645,1.003246,0.997946,1.001009,1.001009,295690646
2022-01-09,1.001050,1.003402,0.997129,0.999002,0.999002,179088057
2022-01-10,0.999014,1.002489,0.997373,1.000584,1.000584,259062337
2022-01-11,1.000587,1.002964,0.997340,0.999678,0.999678,266359716
2022-01-12,0.999692,1.003858,0.998056,1.001128,1.001128,209997878
2022-01-13,1.001093,1.002948,0.997500,1.001137,1.001137,323195496
2022-01-14,1.001159,1.003383,0.998322,1.001177,1.001177,189653413
2022-01-15,1.001167,1.003043,0.997938,1.001359,1.001359,219240960
2022-01-16,1.001104,1.003050,0.998751,0.999906,0.999906,221203045
2022-01-17,0.999901,1.004579,0.997430,1.000728,1.000728,457845203
2022-01-18,1.000720,1.003173,0.998246,1.002520,1.002520,252583592
2022-01-19,1.002548,1.002548,0.998307,1.000325,1.000325,280087231
2022-01-20,1.000320,1.002844,0.997658,0.999949,0.999949,322931968
2022-01-21,0.999968,1.003372,0.997643,1.000445,1.000445,328182101
2022-01-22,1.000438,1.002934,0.996828,1.000666,1.000666,513945174
2022-01-23,1.000713,1.003478,0.997709,1.001987,1.001987,217671200
2022-01-24,1.001998,1.002968,0.997632,1.000055,1.000055,275959393
2022-01-25,1.000018,1.002587,0.997865,1.001241,1.001241,191577286
2022-01-26,1.001221,1.001952,0.996712,1.000295,1.000295,286279301
2022-01-27,1.000273,1.001266,0.973485,0.987813,0.987813,922429937
2022-01-28,0.987736,0.990276,0.977594,0.988853,0.988853,899948662
2022-01-29,0.988642,0.998721,0.981466,0.995787,0.995787,300696464
2022-01-30,0.995829,0.997004,0.987335,0.988891,0.988891,145870297
2022-01-31,0.988896,0.997509,0.985839,0.992794,0.992794,73875209
2022-02-01,0.992994,0.997376,0.990841,0.995773,0.995773,76671803
2022-02-02,0.995599,0.999377,0.992281,0.993661,0.993661,53501030
2022-02-03,0.993656,0.999094,0.991204,0.998158,0.998158,54005820
2022-02-04,0.998091,1.000325,0.992130,0.998459,0.998459,186433371
2022-02-05,0.998441,1.000423,0.996041,0.999127,0.999127,109506512
2022-02-06,0.999135,1.000197,0.995610,1.000130,1.000130,66159325
2022-02-07,1.000117,1.001296,0.995419,0.997490,0.997490,144552260
2022-02-08,0.997441,1.001201,0.994927,0.999214,0.999214,42612185
2022-02-09,0.999215,1.000824,0.995313,0.999146,0.999146,44839274
2022-02-10,0.999149,1.000691,0.994100,0.998047,0.998047,79091314
2022-02-11,0.998048,1.000326,0.993305,0.998275,0.998275,72616633
2022-02-12,0.998329,1.000647,0.994111,0.998227,0.998227,36492135
2022-02-13,0.998213,0.999909,0.995632,0.998009,0.998009,50525670
2022-02-14,0.998010,0.999679,0.995475,0.997911,0.997911,39554909
2022-02-15,0.997916,1.000244,0.995111,0.997517,0.997517,29908141
2022-02-16,0.997515,0.999869,0.995530,0.997017,0.997017,25649129
2022-02-17,0.996828,0.999434,0.994527,0.996023,0.996023,50683320
2022-02-18,0.995992,0.998349,0.993461,0.995807,0.995807,25785904
2022-02-19,0.995808,0.998386,0.993223,0.997344,0.997344,22447238
2022-02-20,0.997336,0.999184,0.992765,0.995487,0.995487,37481472
2022-02-21,0.995477,0.999037,0.993157,0.993499,0.993499,37922339
2022-02-22,0.993268,0.998070,0.991591,0.995615,0.995615,75855775
2022-02-23,0.995623,0.998046,0.992709,0.996022,0.996022,57684971
2022-02-24,0.995889,1.000412,0.994624,0.997828,0.997828,201795875
2022-02-25,0.997829,1.002309,0.996405,0.999318,0.999318,126060433
2022-02-26,0.999288,1.002408,0.996813,0.998408,0.998408,29100611
2022-02-27,0.998830,1.001248,0.997136,0.998526,0.998526,35836337
2022-02-28,0.998509,1.001582,0.996862,0.999414,0.999414,50586384
2022-03-01,0.999416,1.001734,0.996325,0.998934,0.998934,50935332
2022-03-02,0.998934,1.001461,0.996045,0.997598,0.997598,33013062
2022-03-03,0.997623,1.001199,0.996021,0.997812,0.997812,55261439
2022-03-04,0.997705,1.000496,0.995792,0.998849,0.998849,32530214
2022-03-05,0.998867,1.001041,0.995836,0.999876,0.999876,20583329
2022-03-06,0.999925,1.000884,0.995675,0.998050,0.998050,64564600
2022-03-07,0.998112,1.000144,0.993145,0.997938,0.997938,52566988
2022-03-08,0.997916,0.999962,0.995290,0.998280,0.998280,30400369
2022-03-09,0.998297,1.000608,0.995964,0.998504,0.998504,22697008
2022-03-10,0.998499,0.999011,0.994625,0.996772,0.996772,39504332
2022-03-11,0.996767,0.998516,0.994128,0.995784,0.995784,29087663
2022-03-12,0.995739,0.998596,0.994519,0.995962,0.995962,21969149
2022-03-13,0.995936,0.999117,0.994582,0.996653,0.996653,100426500
2022-03-14,0.996701,0.999993,0.993949,0.996391,0.996391,138413178
2022-03-15,0.996415,0.999690,0.990347,0.996449,0.996449,57172297
2022-03-16,0.996416,0.999387,0.993411,0.997474,0.997474,38950000
2022-03-17,0.997438,0.999776,0.995516,0.997420,0.997420,41097455
2022-03-18,0.997436,0.999248,0.995929,0.998425,0.998425,38738194
2022-03-19,0.998432,0.999711,0.995381,0.997330,0.997330,24870117
2022-03-20,0.997332,0.998738,0.994726,0.995762,0.995762,19253894
2022-03-21,0.995808,1.002263,0.995095,0.996870,0.996870,51454342
2022-03-22,0.996909,0.997335,0.993523,0.995461,0.995461,29971745
2022-03-23,0.995422,0.996850,0.992736,0.996044,0.996044,32617330
2022-03-24,0.996044,0.996044,0.989066,0.989370,0.989370,44508038
2022-03-25,0.989374,0.990652,0.980950,0.986562,0.986562,89147678
2022-03-26,0.986569,0.991987,0.985915,0.989130,0.989130,17479663
2022-03-27,0.989441,0.991447,0.986521,0.990104,0.990104,20624500
2022-03-28,0.989884,0.993426,0.986737,0.988642,0.988642,28674267
2022-03-29,0.988609,0.992219,0.986452,0.990812,0.990812,13490333
2022-03-30,0.990934,0.993629,0.987913,0.990904,0.990904,21563732
2022-03-31,0.990712,0.996899,0.987826,0.995309,0.995309,152868236
2022-04-01,0.995349,0.999823,0.994074,0.998289,0.998289,77732554
2022-04-02,0.998211,0.999848,0.994034,0.996826,0.996826,23144399
2022-04-03,0.996807,0.999160,0.995417,0.997393,0.997393,17197099
2022-04-04,0.997494,0.999018,0.994434,0.996987,0.996987,18779476
2022-04-05,0.996991,0.999080,0.995256,0.996744,0.996744,40827964
2022-04-06,0.996693,1.000056,0.994954,0.998265,0.998265,33036010
2022-04-07,0.997615,1.001177,0.995483,0.998998,0.998998,26211613
2022-04-08,0.998864,1.000936,0.994773,0.997090,0.997090,43973298
2022-04-09,0.997192,1.000244,0.996144,0.999374,0.999374,22874447
2022-04-10,0.999383,1.001237,0.995657,0.998763,0.998763,22191487
2022-04-11,0.999211,1.000753,0.994020,0.998185,0.998185,35112651
2022-04-12,0.998208,1.003196,0.996226,0.999501,0.999501,30443596
2022-04-13,0.999809,1.001947,0.997264,0.999399,0.999399,29918522
2022-04-14,0.999390,1.000752,0.995397,0.997328,0.997328,17111247
2022-04-15,0.997363,1.000594,0.996887,0.998907,0.998907,21806965
2022-04-16,0.998989,1.000268,0.995709,0.999736,0.999736,10822629
2022-04-17,0.999765,1.000423,0.995395,0.998154,0.998154,14610755
2022-04-18,0.998136,1.001130,0.995402,1.000243,1.000243,16968166
2022-04-19,1.000236,1.002651,0.996949,0.999849,0.999849,11575282
2022-04-20,0.999858,1.000755,0.995518,0.999436,0.999436,46943866
2022-04-21,0.999429,1.000344,0.995250,0.998562,0.998562,33307801
2022-04-22,0.998504,1.000303,0.996062,0.997963,0.997963,26673655
2022-04-23,0.997998,1.000701,0.996888,0.997275,0.997275,6177932
2022-04-24,0.996864,0.999504,0.995979,0.997681,0.997681,6729587
2022-04-25,0.997690,1.001432,0.994568,0.999593,0.999593,14863467
2022-04-26,0.999468,1.000712,0.994148,0.997721,0.997721,17703055
2022-04-27,0.997769,1.000678,0.995856,0.997764,0.997764,12476622
2022-04-28,0.997750,1.001505,0.995300,0.998361,0.998361,32284085
2022-04-29,0.998362,1.000095,0.992281,0.998972,0.998972,27025956
2022-04-30,0.999149,1.000995,0.992974,0.998150,0.998150,68861710
2022-05-01,0.998260,1.003476,0.994921,0.999648,0.999648,19706190
2022-05-02,0.999188,1.002344,0.992949,0.997734,0.997734,78325198
2022-05-03,0.998312,0.999831,0.993431,0.997519,0.997519,14548064
2022-05-04,0.997228,1.002555,0.993752,0.998796,0.998796,29765043
2022-05-05,0.998631,0.999088,0.987364,0.995366,0.995366,20937742
2022-05-06,0.995400,0.997044,0.990140,0.994662,0.994662,36158379
2022-05-07,0.994647,0.997116,0.989323,0.994368,0.994368,49180120
2022-05-08,0.994313,0.998682,0.988925,0.992598,0.992598,124901994
2022-05-09,0.992579,0.997903,0.989089,0.993165,0.993165,97651706
2022-05-10,0.993905,1.002745,0.986008,0.995650,0.995650,89535777
2022-05-11,0.995365,1.002678,0.966652,0.995410,0.995410,99918390
2022-05-12,0.995657,1.000848,0.982157,0.994022,0.994022,61485960
2022-05-13,0.995267,0.999644,0.989421,0.989479,0.989479,31041118
2022-05-14,0.989291,0.999397,0.988195,0.996695,0.996695,15051317
2022-05-15,0.997112,0.998375,0.991182,0.995380,0.995380,36014826
2022-05-16,0.995468,0.997485,0.989564,0.991960,0.991960,21889412
2022-05-17,0.992028,0.997749,0.989682,0.993533,0.993533,9925275
2022-05-18,0.993467,0.997395,0.989736,0.992901,0.992901,19400723
2022-05-19,0.993008,0.997959,0.989592,0.996762,0.996762,12872189
2022-05-20,0.996833,0.999479,0.992620,0.995498,0.995498,9350682
2022-05-21,0.995252,1.000390,0.994321,0.996221,0.996221,11949093
2022-05-22,0.996413,1.000131,0.992944,0.997247,0.997247,8580571
2022-05-23,0.997025,1.001482,0.992624,0.995004,0.995004,10608419
2022-05-24,0.995270,0.999150,0.990473,0.996107,0.996107,9326734
2022-05-25,0.996030,0.999334,0.995004,0.996703,0.996703,11052717
2022-05-26,0.997002,1.002945,0.991479,0.994627,0.994627,15763588
2022-05-27,0.994781,1.000128,0.991944,0.996088,0.996088,18650989
2022-05-28,0.997638,1.000367,0.994590,0.998504,0.998504,6753767
2022-05-29,0.998502,1.001118,0.994680,0.997627,0.997627,8969781
2022-05-30,0.997510,1.002059,0.994820,0.997443,0.997443,8381740
2022-05-31,0.997490,1.001421,0.994618,0.998036,0.998036,16738470
2022-06-01,0.998098,1.001282,0.994393,0.995879,0.995879,7931278
2022-06-02,0.995879,0.999945,0.995279,0.998253,0.998253,5691835
2022-06-03,0.998246,0.998959,0.994482,0.997350,0.997350,7897469
2022-06-04,0.997525,0.999461,0.994767,0.998387,0.998387,3218256
2022-06-05,0.998359,0.999432,0.995617,0.997840,0.997840,2673442
2022-06-06,0.997856,1.000355,0.994356,0.997905,0.997905,6386717
2022-06-07,0.997624,1.000267,0.994426,0.998393,0.998393,6231788
2022-06-08,0.998413,1.000127,0.996213,0.998213,0.998213,5211506
2022-06-09,0.998275,1.000984,0.995732,1.000139,1.000139,6204172
2022-06-10,1.000234,1.000478,0.993641,0.996402,0.996402,7764282
2022-06-11,0.996119,1.000231,0.994354,0.995772,0.995772,15664761
2022-06-12,0.995886,1.001123,0.992293,0.996760,0.996760,26975882
2022-06-13,0.996837,1.001757,0.989998,0.998582,0.998582,36362644
2022-06-14,0.998468,1.001462,0.992205,0.998191,0.998191,23097995
2022-06-15,0.998183,1.004250,0.992913,0.999062,0.999062,21673488
2022-06-16,0.998942,1.000742,0.993617,0.996802,0.996802,19138072
2022-06-17,0.997440,1.000304,0.991644,0.992812,0.992812,23019801
2022-06-18,0.992775,0.992925,0.908867,0.984929,0.984929,85702902
2022-06-19,0.984948,0.993044,0.980598,0.988982,0.988982,19567807
2022-06-20,0.988747,0.993220,0.985298,0.991445,0.991445,7864562
2022-06-21,0.991384,0.995251,0.986487,0.991477,0.991477,6210654
2022-06-22,0.991431,0.996766,0.988437,0.988726,0.988726,5793629
2022-06-23,0.989220,0.997422,0.988343,0.993265,0.993265,5826376
2022-06-24,0.993255,0.996888,0.988672,0.992083,0.992083,4706361
2022-06-25,0.991986,0.996577,0.988931,0.993588,0.993588,4979495
2022-06-26,0.993497,0.995761,0.989190,0.991758,0.991758,2993361
2022-06-27,0.991849,0.995611,0.989492,0.992128,0.992128,3453576
2022-06-28,0.992137,0.994283,0.987418,0.988890,0.988890,3004229
2022-06-29,0.989673,0.994477,0.988449,0.989933,0.989933,8063169
2022-06-30,0.989902,0.994596,0.988306,0.992994,0.992994,5172995
2022-07-01,0.993111,0.993257,0.984184,0.986670,0.986670,4076379
2022-07-02,0.986965,0.992299,0.985388,0.989190,0.989190,3272446
2022-07-03,0.989143,0.994106,0.987265,0.990802,0.990802,4649366
2022-07-04,0.991824,0.995147,0.988720,0.993030,0.993030,3792968
2022-07-05,0.992924,0.995438,0.988675,0.990713,0.990713,2702684
2022-07-06,0.990781,0.998608,0.989796,0.995150,0.995150,4774126
2022-07-07,0.995172,1.000467,0.993071,0.997328,0.997328,3374122
2022-07-08,0.997244,0.999699,0.992523,0.995498,0.995498,5804605
2022-07-09,0.994969,0.999382,0.994160,0.996556,0.996556,3661601
2022-07-10,0.996534,0.999297,0.992531,0.996643,0.996643,3429698
2022-07-11,0.996627,0.998682,0.992963,0.995337,0.995337,5649818
2022-07-12,0.995394,0.998287,0.992082,0.994639,0.994639,5788971
2022-07-13,0.994550,0.999249,0.989619,0.997955,0.997955,6512798
2022-07-14,0.997906,0.999532,0.991456,0.996051,0.996051,3625713
2022-07-15,0.996214,0.999589,0.993487,0.995842,0.995842,3311184
2022-07-16,0.995842,1.000463,0.993753,0.997240,0.997240,3842873
2022-07-17,0.997073,1.000283,0.993352,0.993714,0.993714,4075733
2022-07-18,0.993409,1.001152,0.992525,0.998943,0.998943,5323999
2022-07-19,0.999161,1.001467,0.994113,0.997866,0.997866,5481590
2022-07-20,0.997709,1.000345,0.992673,0.996210,0.996210,5646493
2022-07-21,0.996054,1.002152,0.994267,0.997678,0.997678,4223490
2022-07-22,0.997545,1.000996,0.993084,0.997191,0.997191,4547674
2022-07-23,0.996958,1.000603,0.992798,0.998604,0.998604,3346415
2022-07-24,0.998564,1.001905,0.994763,0.997379,0.997379,3819314
2022-07-25,0.997504,1.001264,0.993330,0.995693,0.995693,3115484
2022-07-26,0.995891,1.001558,0.994787,1.001376,1.001376,3709374
2022-07-27,1.001769,1.007786,0.996733,1.000745,1.000745,3141122
2022-07-28,1.000546,1.003472,0.995947,0.997541,0.997541,3573249
2022-07-29,0.997109,1.004317,0.994686,0.997137,0.997137,2749764
2022-07-30,0.997399,1.001151,0.994686,0.997456,0.997456,12825007
2022-07-31,0.996862,1.000695,0.993483,0.996273,0.996273,2191561
2022-08-01,0.996322,1.001055,0.994343,0.998619,0.998619,3185025
2022-08-02,0.998629,1.001655,0.994720,0.997221,0.997221,2159894
2022-08-03,0.997072,1.000771,0.995286,0.997093,0.997093,2028289
2022-08-04,0.996971,1.001176,0.995960,0.999990,0.999990,4471456
2022-08-05,0.999703,1.001671,0.995179,1.000412,1.000412,3606332
2022-08-06,0.999948,1.001561,0.994420,0.997860,0.997860,1976533
2022-08-07,0.997823,1.001998,0.996533,0.998137,0.998137,3643498
2022-08-08,0.998078,1.002811,0.995825,0.997455,0.997455,3030975
2022-08-09,0.997411,1.000410,0.992024,0.998836,0.998836,2029718
2022-08-10,0.998894,1.004433,0.994919,0.999506,0.999506,2829110
2022-08-11,0.999674,1.000399,0.995297,0.999171,0.999171,5855989
2022-08-12,0.999067,1.001577,0.994951,0.999456,0.999456,1506209
2022-08-13,0.999417,1.002961,0.996449,0.998177,0.998177,2390561
2022-08-14,0.998161,1.001458,0.992766,0.998929,0.998929,1560693
2022-08-15,0.998737,1.002507,0.991941,0.999357,0.999357,2370837
2022-08-16,0.999545,1.001333,0.995674,0.998500,0.998500,2276266
2022-08-17,0.998457,1.001677,0.991628,0.998538,0.998538,2644733
2022-08-18,0.998614,1.001487,0.991531,0.997069,0.997069,2365868
2022-08-19,0.996489,1.001366,0.991893,0.998158,0.998158,2722251
2022-08-20,0.998170,1.001086,0.993368,1.000094,1.000094,3263818
2022-08-21,1.000069,1.002684,0.995115,0.999639,0.999639,1940094
2022-08-22,0.999873,1.001368,0.995101,1.000838,1.000838,2158704
2022-08-23,1.001083,1.003009,0.995016,0.999557,0.999557,1621879
2022-08-24,0.999457,1.001190,0.994549,0.996387,0.996387,2425858
2022-08-25,0.997447,1.002167,0.996151,0.997931,0.997931,1104017
2022-08-26,0.998025,1.003255,0.991281,0.997939,0.997939,2085783
2022-08-27,0.997953,1.002529,0.985622,1.000295,1.000295,1616744
2022-08-28,1.000298,1.001755,0.987811,0.994708,0.994708,1316642
2022-08-29,0.997040,1.004800,0.994208,0.999057,0.999057,2594051
2022-08-30,0.999041,1.002373,0.989188,0.996758,0.996758,1970065
2022-08-31,0.996863,1.002477,0.990380,0.996895,0.996895,1813648
2022-09-01,0.996926,1.006611,0.988803,0.998731,0.998731,1590662
2022-09-02,0.998692,1.002547,0.989951,0.998098,0.998098,1280100
2022-09-03,0.997901,1.002548,0.988618,0.998503,0.998503,778801
2022-09-04,0.998471,1.007599,0.993460,0.999481,0.999481,1833204
2022-09-05,0.999637,1.005830,0.992614,0.996264,0.996264,1441586
2022-09-06,0.996464,1.004313,0.985207,0.991948,0.991948,2582473
2022-09-07,0.991761,1.001648,0.990181,0.997820,0.997820,1896295
2022-09-08,0.997414,1.008943,0.991441,1.001846,1.001846,1918231
2022-09-09,1.002006,1.011851,0.987803,1.000111,1.000111,1316805
2022-09-10,1.000287,1.002131,0.984137,0.994801,0.994801,1253072
2022-09-11,0.994276,1.002980,0.983753,0.994990,0.994990,1021932
2022-09-12,0.995014,1.002726,0.979714,0.995187,0.995187,2401055
2022-09-13,0.995175,0.999519,0.970807,0.994794,0.994794,2528041
2022-09-14,0.989016,1.001045,0.985564,0.998423,0.998423,2418810
2022-09-15,0.997669,1.001541,0.992668,0.997456,0.997456,1888562
2022-09-16,0.996090,1.001104,0.993329,0.998867,0.998867,911752
2022-09-17,0.998487,1.002120,0.995175,0.998528,0.998528,1113010
2022-09-18,0.999102,1.000766,0.978299,0.995993,0.995993,1521513
2022-09-19,0.995617,1.003583,0.990784,0.998372,0.998372,1645681
2022-09-20,0.998241,1.001921,0.994656,0.996739,0.996739,984342
2022-09-21,0.997763,1.006022,0.989947,0.998456,0.998456,1766124
2022-09-22,0.998679,1.002830,0.995542,0.998631,0.998631,1337375
2022-09-23,0.998207,1.003166,0.993129,0.997049,0.997049,2184422
2022-09-24,0.997098,1.000642,0.993604,0.996320,0.996320,442485
2022-09-25,0.996315,1.003460,0.993834,0.997984,0.997984,1133533
2022-09-26,0.997686,1.000583,0.992775,0.999264,0.999264,1521308
2022-09-27,0.999377,1.001981,0.990509,0.998534,0.998534,841953
2022-09-28,0.998275,1.000857,0.990369,0.995285,0.995285,4476057
2022-09-29,0.996636,1.000595,0.992735,0.998660,0.998660,2424352
2022-09-30,0.997586,1.002696,0.991430,0.994591,0.994591,5497911
2022-10-01,0.993960,0.996323,0.989872,0.993399,0.993399,4189479
2022-10-02,0.993207,0.996670,0.989585,0.992489,0.992489,1373902
2022-10-03,0.993405,0.998298,0.988651,0.994950,0.994950,1989685
2022-10-04,0.995399,0.997586,0.991209,0.994521,0.994521,575599
2022-10-05,0.993922,0.996538,0.989688,0.993922,0.993922,1751862
2022-10-06,0.994567,0.997197,0.990518,0.994250,0.994250,1645366
2022-10-07,0.995022,0.997348,0.991059,0.994037,0.994037,763960
2022-10-08,0.994767,0.997771,0.991230,0.995512,0.995512,359832
2022-10-09,0.995591,0.998719,0.992157,0.994845,0.994845,443321
2022-10-10,0.994667,0.999080,0.989681,0.989990,0.989990,1115669
2022-10-11,0.989989,0.997003,0.985502,0.995056,0.995056,1161989
2022-10-12,0.995064,0.996708,0.991017,0.991923,0.991923,700871
2022-10-13,0.991927,0.999196,0.986119,0.993100,0.993100,1969770
2022-10-14,0.993101,0.998958,0.988722,0.994692,0.994692,497197
2022-10-15,0.994687,0.996354,0.989174,0.991905,0.991905,793318
2022-10-16,0.991907,0.996464,0.988831,0.992880,0.992880,411695
2022-10-17,0.992880,0.995990,0.988521,0.992092,0.992092,1608554
2022-10-18,0.992097,0.994421,0.985973,0.991559,0.991559,1167008
2022-10-19,0.991558,0.993531,0.986140,0.989941,0.989941,688260
2022-10-20,0.989007,0.994283,0.986081,0.989497,0.989497,1459409
2022-10-21,0.989529,0.994749,0.985021,0.990915,0.990915,2106162
