Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,1.001155,1.003156,0.991713,0.996159,0.996159,2456920
2020-05-29,0.996201,1.003813,0.990296,0.998330,0.998330,2093702
2020-05-30,0.997583,1.002846,0.988671,0.996568,0.996568,1912949
2020-05-31,0.996514,1.003593,0.991547,0.998866,0.998866,1832784
2020-06-01,0.998759,1.002184,0.984790,0.997464,0.997464,2268918
2020-06-02,0.997635,1.024079,0.995206,0.998213,0.998213,2715651
2020-06-03,0.998213,1.004501,0.993695,0.997280,0.997280,1535473
2020-06-04,0.997531,1.001770,0.982454,0.995056,0.995056,2134519
2020-06-05,0.995056,1.003473,0.993099,0.998861,0.998861,2267590
2020-06-06,0.998749,1.008591,0.991979,0.996654,0.996654,1436275
2020-06-07,0.996654,1.004279,0.992845,0.998287,0.998287,2665627
2020-06-08,0.998246,1.001268,0.990500,0.994543,0.994543,2002675
2020-06-09,0.995215,1.003705,0.993312,1.000281,1.000281,1345911
2020-06-10,1.000185,1.004165,0.987530,0.999877,0.999877,3321291
2020-06-11,0.999788,1.011031,0.995700,0.997516,0.997516,4210852
2020-06-12,0.998770,1.004669,0.995447,1.000258,1.000258,3308109
2020-06-13,1.000106,1.005807,0.994689,1.002664,1.002664,2593583
2020-06-14,1.002810,1.011609,0.998283,1.004850,1.004850,2835610
2020-06-15,1.004850,1.014263,0.997874,1.001997,1.001997,4103626
2020-06-16,1.001968,1.016369,0.997251,0.998921,0.998921,2708030
2020-06-17,0.998772,1.005251,0.995226,0.999272,0.999272,2750705
2020-06-18,0.999133,1.004424,0.990706,0.999474,0.999474,2309315
2020-06-19,0.999687,1.007040,0.994715,0.997437,0.997437,2789154
2020-06-20,0.997389,1.009011,0.990674,0.998857,0.998857,2989864
2020-06-21,0.998532,1.008768,0.993267,1.001402,1.001402,2789221
2020-06-22,1.001118,1.003214,0.991472,0.997099,0.997099,3650238
2020-06-23,0.996763,1.004121,0.990015,1.001998,1.001998,4086706
2020-06-24,1.004093,1.012144,0.997776,1.000092,1.000092,3371857
2020-06-25,1.002838,1.008480,0.992435,1.001492,1.001492,2369090
2020-06-26,1.001520,1.008931,0.994433,1.001282,1.001282,2308766
2020-06-27,1.001447,1.024452,0.994514,1.004565,1.004565,2525493
2020-06-28,1.004565,1.011457,0.998674,1.000379,1.000379,2798221
2020-06-29,0.999816,1.009052,0.993699,1.000050,1.000050,2229639
2020-06-30,0.999780,1.007148,0.995436,0.999655,0.999655,2219088
2020-07-01,1.000749,1.007186,0.991461,0.999714,0.999714,2076488
2020-07-02,0.999709,1.012755,0.994714,1.011226,1.011226,1917420
2020-07-03,1.008098,1.012037,0.995481,1.001275,1.001275,1673864
2020-07-04,1.001085,1.010648,0.994284,0.999280,0.999280,1709427
2020-07-05,0.998027,1.007051,0.994968,1.000105,1.000105,1795261
2020-07-06,1.000105,1.004743,0.991405,0.997273,0.997273,2357675
2020-07-07,0.996940,1.003941,0.990997,0.995985,0.995985,1559838
2020-07-08,0.995985,1.000077,0.991604,0.995678,0.995678,1232649
2020-07-09,0.995621,1.003465,0.991909,1.000285,1.000285,1183481
2020-07-10,0.999967,1.000080,0.988782,0.996249,0.996249,1102955
2020-07-11,0.996191,1.000145,0.991493,0.996640,0.996640,1106871
2020-07-12,0.996393,0.999826,0.993034,0.995944,0.995944,1415930
2020-07-13,0.995944,1.001271,0.989897,1.000301,1.000301,1656800
2020-07-14,1.000301,1.000382,0.987258,0.992396,0.992396,2293038
2020-07-15,0.992636,1.007865,0.987933,0.997060,0.997060,2420081
2020-07-16,0.996780,1.011167,0.979841,0.999144,0.999144,2891688
2020-07-17,0.998714,1.004341,0.986605,0.996772,0.996772,2389656
2020-07-18,0.997717,1.007709,0.990433,0.996722,0.996722,1920683
2020-07-19,0.996942,1.003080,0.989975,0.995674,0.995674,1527163
2020-07-20,0.996998,1.019139,0.976749,1.001191,1.001191,2526534
2020-07-21,1.001191,1.042781,0.988579,1.001034,1.001034,2884706
2020-07-22,1.001086,1.025501,0.994132,0.995021,0.995021,2590044
2020-07-23,0.995819,1.004947,0.970938,0.974736,0.974736,2859161
2020-07-24,0.974736,1.002539,0.961585,0.997484,0.997484,2313188
2020-07-25,0.997399,1.001519,0.991022,0.997504,0.997504,2728394
2020-07-26,0.997513,1.002631,0.991171,0.997188,0.997188,3094572
2020-07-27,0.997212,1.012734,0.983888,1.000832,1.000832,4969917
2020-07-28,0.999427,1.003861,0.993959,0.997693,0.997693,2727971
2020-07-29,0.997829,1.006827,0.994473,0.997694,0.997694,1672002
2020-07-30,0.997694,1.001514,0.989411,0.998123,0.998123,2224907
2020-07-31,0.998123,1.001573,0.993694,0.996593,0.996593,2196086
2020-08-01,0.997165,1.001562,0.987311,0.995813,0.995813,2397783
2020-08-02,0.996105,1.013503,0.979901,0.991946,0.991946,2473057
2020-08-03,0.993324,1.009407,0.987432,1.000322,1.000322,2552593
2020-08-04,1.001533,1.005856,0.994955,0.996928,0.996928,2383043
2020-08-05,0.997047,1.003883,0.994060,0.997948,0.997948,2630515
2020-08-06,0.997948,1.008483,0.992095,1.001016,1.001016,3284023
2020-08-07,1.001242,1.011489,0.995081,1.000366,1.000366,2677726
2020-08-08,1.000313,1.041218,0.996151,1.002934,1.002934,3035853
2020-08-09,1.002600,1.016851,0.995667,1.003750,1.003750,2930855
2020-08-10,1.003750,1.024513,0.993221,0.998528,0.998528,2652707
2020-08-11,0.998630,1.006522,0.985382,0.996855,0.996855,1898154
2020-08-12,0.996839,1.019877,0.986153,1.006686,1.006686,1563275
2020-08-13,1.006485,1.032344,0.978096,1.006968,1.006968,3477208
2020-08-14,1.001057,1.028580,0.986994,0.999093,0.999093,2005869
2020-08-15,0.999269,1.011884,0.985099,0.994655,0.994655,1502942
2020-08-16,0.998131,1.012906,0.990292,0.998413,0.998413,1893466
2020-08-17,0.998413,1.016164,0.986923,1.000429,1.000429,1951148
2020-08-18,0.999581,1.016271,0.980206,1.006413,1.006413,1660422
2020-08-19,1.004809,1.023922,0.987503,1.005411,1.005411,1611160
2020-08-20,1.005411,1.017158,0.998655,1.006837,1.006837,1387784
2020-08-21,1.007519,1.013706,0.988317,1.003492,1.003492,1586220
2020-08-22,1.003215,1.013802,0.990830,1.005026,1.005026,1496905
2020-08-23,1.005139,1.019766,0.995552,1.002918,1.002918,1202016
2020-08-24,1.003197,1.012596,0.995282,1.000297,1.000297,1309052
2020-08-25,1.001412,1.012771,0.995012,1.003643,1.003643,1247418
2020-08-26,1.003873,1.011755,0.997334,1.004419,1.004419,1055975
2020-08-27,1.004617,1.010025,0.992781,0.998320,0.998320,1437594
2020-08-28,0.995180,1.012075,0.994347,1.004471,1.004471,1307312
2020-08-29,1.005053,1.010693,0.994146,1.006985,1.006985,1136517
2020-08-30,1.008670,1.010254,0.996870,1.005649,1.005649,1229800
2020-08-31,1.005538,1.007833,0.996050,1.004332,1.004332,2212897
2020-09-01,1.004095,1.005846,0.991950,0.997196,0.997196,2239400
2020-09-02,0.996903,1.012487,0.974281,1.000229,1.000229,2242687
2020-09-03,0.999865,1.004655,0.949965,0.961743,0.961743,2080430
2020-09-04,0.963397,1.020696,0.945983,1.005000,1.005000,2019880
2020-09-05,1.004848,1.011096,0.985188,0.994160,0.994160,1654551
2020-09-06,0.994160,1.007483,0.984935,0.995591,0.995591,1720208
2020-09-07,0.995813,1.008018,0.992591,1.000639,1.000639,1731640
2020-09-08,1.000717,1.036344,0.986620,1.002794,1.002794,1856139
2020-09-09,1.002843,1.006848,0.996943,1.002068,1.002068,1616393
2020-09-10,1.002068,1.006111,0.991215,0.999580,0.999580,1154704
2020-09-11,0.999580,1.009401,0.993469,1.001570,1.001570,681815
2020-09-12,1.001678,1.009751,0.992722,0.998736,0.998736,1812908
2020-09-13,0.998980,1.005079,0.987650,0.998282,0.998282,3292815
2020-09-14,0.998580,1.006617,0.984653,0.997612,0.997612,2988824
2020-09-15,0.997612,1.001993,0.988476,0.999918,0.999918,2630966
2020-09-16,0.998109,1.003914,0.992187,0.998040,0.998040,2451045
2020-09-17,0.998040,0.999781,0.987012,0.997515,0.997515,2379364
2020-09-18,0.997515,1.001029,0.991617,0.997477,0.997477,2442397
2020-09-19,0.997988,1.001211,0.988955,0.997134,0.997134,2476558
2020-09-20,0.997381,0.999766,0.986146,0.993850,0.993850,2349282
2020-09-21,0.993850,1.002145,0.988603,0.996669,0.996669,2731620
2020-09-22,0.995582,1.000971,0.984858,0.996680,0.996680,2128377
2020-09-23,0.992209,0.994536,0.987404,0.990582,0.990582,2454868
2020-09-24,0.990530,0.993927,0.988153,0.992298,0.992298,2357359
2020-09-25,0.992314,0.994195,0.989610,0.992543,0.992543,2097641
2020-09-26,0.993199,0.995352,0.990097,0.992960,0.992960,2323905
2020-09-27,0.992155,0.996392,0.985769,0.992037,0.992037,1962431
2020-09-28,0.992881,0.996363,0.990000,0.992900,0.992900,1804497
2020-09-29,0.991892,0.995161,0.990623,0.993046,0.993046,1915978
2020-09-30,0.992540,0.995519,0.990578,0.995519,0.995519,1701667
2020-10-01,0.993232,0.995816,0.987351,0.989978,0.989978,1917665
2020-10-02,0.991471,0.997796,0.989236,0.994903,0.994903,1766386
2020-10-03,0.994903,0.995592,0.988355,0.991878,0.991878,1037683
2020-10-04,0.992082,0.996228,0.990498,0.993101,0.993101,1070018
2020-10-05,0.993102,0.996159,0.986511,0.990697,0.990697,739746
2020-10-06,0.993374,0.994579,0.989539,0.992541,0.992541,1495676
2020-10-07,0.992429,0.995769,0.988652,0.992964,0.992964,1664248
2020-10-08,0.996278,0.998758,0.992063,0.995604,0.995604,2424997
2020-10-09,0.995534,0.998144,0.991260,0.994981,0.994981,2263366
2020-10-10,0.994922,0.995391,0.986650,0.991975,0.991975,2193723
2020-10-11,0.993030,0.996427,0.985992,0.995038,0.995038,2383849
2020-10-12,0.994825,0.997298,0.989619,0.995232,0.995232,2545667
2020-10-13,0.995232,0.996768,0.990481,0.993535,0.993535,2412404
2020-10-14,0.992294,0.997375,0.988753,0.991814,0.991814,2259078
2020-10-15,0.992994,0.998786,0.990216,0.994306,0.994306,2935224
2020-10-16,0.994190,0.995748,0.990383,0.992992,0.992992,3676957
2020-10-17,0.993712,0.996065,0.989885,0.990908,0.990908,2740873
2020-10-18,0.990945,0.997122,0.974105,0.991802,0.991802,2886061
2020-10-19,0.990624,0.996167,0.989300,0.994849,0.994849,1933918
2020-10-20,0.994814,0.996744,0.991611,0.995512,0.995512,2299893
2020-10-21,0.995637,0.996891,0.991790,0.994876,0.994876,3619767
2020-10-22,0.995299,0.997159,0.991755,0.994628,0.994628,3707155
2020-10-23,0.994162,0.997934,0.990990,0.994818,0.994818,4030612
2020-10-24,0.994818,0.996954,0.991575,0.994399,0.994399,2169340
2020-10-25,0.994399,0.996519,0.991261,0.993365,0.993365,2052168
2020-10-26,0.993365,0.995750,0.990729,0.992012,0.992012,2156973
2020-10-27,0.992012,0.995697,0.990641,0.995670,0.995670,2290610
2020-10-28,0.995670,0.995863,0.988399,0.994122,0.994122,2428926
2020-10-29,0.994122,0.997570,0.991600,0.996229,0.996229,2208120
2020-10-30,0.996229,0.998154,0.991269,0.994434,0.994434,2676408
2020-10-31,0.994434,0.996814,0.991886,0.993850,0.993850,1622686
2020-11-01,0.993850,0.996528,0.991562,0.994746,0.994746,2093065
2020-11-02,0.994746,0.996176,0.991572,0.993612,0.993612,2055286
2020-11-03,0.993612,0.995696,0.990617,0.993187,0.993187,2245974
2020-11-04,0.993187,0.997137,0.991467,0.993507,0.993507,1577372
2020-11-05,0.993507,1.003464,0.988852,0.995662,0.995662,2039090
2020-11-06,0.996065,0.998704,0.988095,0.996347,0.996347,2129220
2020-11-07,0.996347,0.998722,0.987387,0.995585,0.995585,2528069
2020-11-08,0.995580,0.999481,0.989776,0.994732,0.994732,1731657
2020-11-09,0.994737,0.999577,0.988535,0.996361,0.996361,2712395
2020-11-10,0.996229,1.005497,0.989266,0.995745,0.995745,2979855
2020-11-11,0.995699,0.997993,0.989087,0.993554,0.993554,2739951
2020-11-12,0.993524,0.999167,0.989753,0.995874,0.995874,2785406
2020-11-13,0.995892,0.998688,0.988900,0.995921,0.995921,2640306
2020-11-14,0.995874,1.001453,0.983376,0.996033,0.996033,3584344
2020-11-15,0.996210,0.999894,0.991183,0.997622,0.997622,3243448
2020-11-16,0.997618,1.008012,0.981122,0.981294,0.981294,4445939
2020-11-17,0.988932,0.998742,0.981207,0.995812,0.995812,3296427
2020-11-18,0.995828,1.004071,0.989705,0.994645,0.994645,3686481
2020-11-19,0.994646,1.002581,0.991124,0.998481,0.998481,3572075
2020-11-20,0.998282,1.004965,0.957094,1.000947,1.000947,5219225
2020-11-21,1.000929,1.010881,0.952419,1.000091,1.000091,3935606
2020-11-22,1.000154,1.016906,0.971357,0.993829,0.993829,4986950
2020-11-23,0.994711,1.005428,0.953889,0.993755,0.993755,3760944
2020-11-24,0.992995,1.008058,0.954145,0.997772,0.997772,4147636
2020-11-25,0.998875,1.004893,0.966780,0.997869,0.997869,4260856
2020-11-26,0.997517,1.015435,0.976218,0.997028,0.997028,5373579
2020-11-27,0.997479,1.009841,0.974583,0.999604,0.999604,3215716
2020-11-28,0.999479,1.003362,0.985037,0.998942,0.998942,2575954
2020-11-29,0.999006,1.005810,0.963100,0.999866,0.999866,2630578
2020-11-30,1.000293,1.005941,0.989127,1.000361,1.000361,2751311
2020-12-01,1.000162,1.005219,0.973672,0.998321,0.998321,3065508
2020-12-02,0.998385,1.005106,0.977667,0.996191,0.996191,2203599
2020-12-03,0.997177,1.005903,0.971751,0.998204,0.998204,2431147
2020-12-04,0.998092,1.007734,0.946572,0.995990,0.995990,2424858
2020-12-05,0.994082,1.008761,0.960619,1.001431,1.001431,2555120
2020-12-06,1.000976,1.012099,0.951330,0.998589,0.998589,3182590
