Date,Open,High,Low,Close,Adj Close,Volume
2022-03-19,0.998856,1.011095,0.993653,1.002358,1.002358,657994
2022-03-20,1.002512,1.017395,0.989762,1.004582,1.004582,626309
2022-03-21,1.005210,1.012549,0.969795,1.001047,1.001047,768138
2022-03-22,1.001042,1.019429,0.946463,0.998722,0.998722,1235988
2022-03-23,0.998803,1.068299,0.990061,1.005837,1.005837,2397426
2022-03-24,1.004621,1.029900,0.954141,0.994402,0.994402,1858010
2022-03-25,0.994117,1.034908,0.982156,0.999864,0.999864,1110779
2022-03-26,0.999919,1.014541,0.992655,1.000911,1.000911,205255
2022-03-27,1.000726,1.012846,0.962934,0.990420,0.990420,657755
2022-03-28,0.990433,1.014151,0.961028,0.990232,0.990232,1484921
2022-03-29,0.989840,1.010589,0.963278,0.993029,0.993029,6339594
2022-03-30,0.993004,1.010739,0.904631,0.993084,0.993084,2162221
2022-03-31,0.993051,1.003786,0.932102,0.993818,0.993818,4498921
2022-04-01,0.993662,1.012385,0.979402,0.992595,0.992595,600567
2022-04-02,0.992531,1.030201,0.975212,0.998059,0.998059,783358
2022-04-03,0.998492,1.014548,0.978646,0.998438,0.998438,328063
2022-04-04,0.998436,1.033460,0.963808,1.002214,1.002214,677318
2022-04-05,1.002079,1.020695,0.986372,1.002369,1.002369,117972
2022-04-06,1.002491,1.063405,0.972710,1.004553,1.004553,1403317
2022-04-07,1.004939,1.010816,0.983796,0.994825,0.994825,277246
2022-04-08,0.994544,1.008780,0.963466,0.995284,0.995284,757372
2022-04-09,0.994776,1.010030,0.987348,1.004676,1.004676,139969
2022-04-10,1.004669,1.006509,0.984929,0.991750,0.991750,181703
2022-04-11,0.991767,1.024345,0.922810,0.996052,0.996052,3803214
2022-04-12,0.996096,1.005220,0.980556,0.998548,0.998548,1487713
2022-04-13,0.998490,1.015958,0.983688,0.987759,0.987759,179626
2022-04-14,0.987745,1.003084,0.985454,0.997512,0.997512,273724
2022-04-15,0.997498,1.008451,0.993655,1.002494,1.002494,137406
2022-04-16,1.002493,1.014614,0.996617,1.010001,1.010001,211139
2022-04-17,1.009820,1.017005,0.994048,0.996458,0.996458,36419
2022-04-18,0.996483,1.041793,0.989284,1.018902,1.018902,867955
2022-04-19,1.018633,1.027851,0.982822,0.986091,0.986091,457652
2022-04-20,0.985556,1.023589,0.912882,0.997639,0.997639,2002986
2022-04-21,0.997687,1.013434,0.966544,1.002947,1.002947,432131
2022-04-22,1.002930,1.015373,0.948217,0.998304,0.998304,919494
2022-04-23,0.998308,1.011751,0.985624,0.994016,0.994016,123185
2022-04-24,0.993803,1.010305,0.988574,1.010190,1.010190,125765
2022-04-25,1.010089,1.036225,0.969984,0.998113,0.998113,3182939
2022-04-26,0.998009,1.008227,0.974192,0.999456,0.999456,1769946
2022-04-27,0.999508,1.006499,0.975399,0.998892,0.998892,455835
2022-04-28,0.998881,1.007770,0.988585,0.989199,0.989199,203944
2022-04-29,0.989174,1.004161,0.988217,0.995237,0.995237,456224
2022-04-30,0.995211,1.007075,0.976398,0.989556,0.989556,3954473
2022-05-01,0.989547,0.991640,0.983788,0.990541,0.990541,1438276
2022-05-02,0.990521,1.006200,0.968160,0.994172,0.994172,3574378
2022-05-03,0.994087,1.001447,0.983582,0.991559,0.991559,606421
2022-05-04,0.991551,1.004769,0.976155,1.004068,1.004068,1038407
2022-05-05,1.004038,1.006792,0.961885,0.977415,0.977415,3283744
2022-05-06,0.979187,1.004107,0.959936,0.989475,0.989475,1648381
2022-05-07,0.989529,1.017468,0.972320,0.991576,0.991576,1049052
2022-05-08,0.991770,1.006690,0.956360,0.997157,0.997157,1138866
2022-05-09,0.997188,1.008934,0.982542,0.996394,0.996394,527958
2022-05-10,0.996099,1.016148,0.973230,0.998970,0.998970,672675
2022-05-11,0.998946,1.011608,0.948558,0.995152,0.995152,2557927
2022-05-12,0.995151,0.996132,0.969405,0.985909,0.985909,2576487
2022-05-13,0.985822,1.003664,0.979584,0.979802,0.979802,1855497
2022-05-14,0.979722,0.986889,0.978731,0.984627,0.984627,393555
2022-05-15,0.984620,0.995796,0.980832,0.995210,0.995210,2515767
2022-05-16,0.995225,1.000848,0.987521,0.998687,0.998687,564595
2022-05-17,0.998727,1.000578,0.991017,0.995432,0.995432,676692
2022-05-18,0.995442,1.000666,0.989863,0.992230,0.992230,202093
2022-05-19,0.992182,1.003070,0.988397,0.997695,0.997695,474857
2022-05-20,0.997702,0.998924,0.995924,0.997308,0.997308,200567
2022-05-21,0.997337,0.998597,0.996065,0.997207,0.997207,188873
2022-05-22,0.997195,1.000420,0.996928,0.999911,0.999911,484010
2022-05-23,0.999927,1.001030,0.992638,0.996442,0.996442,135668
2022-05-24,0.996457,1.005554,0.992009,0.999325,0.999325,32487
2022-05-25,0.999274,1.011141,0.993518,1.000202,1.000202,25558
2022-05-26,0.999919,1.012238,0.997223,1.000208,1.000208,57710
2022-05-27,1.000100,1.008424,0.994918,0.995251,0.995251,155726
2022-05-28,0.995203,0.997854,0.994672,0.996954,0.996954,160728
2022-05-29,0.993255,1.004850,0.979980,0.996103,0.996103,64614
2022-05-30,0.996079,1.009972,0.990916,0.998136,0.998136,159582
2022-05-31,0.998111,1.005314,0.993287,1.004987,1.004987,91663
2022-06-01,1.004955,1.009868,0.977703,0.990881,0.990881,57947
2022-06-02,0.990808,1.012079,0.989334,0.996120,0.996120,53066
2022-06-03,0.996136,1.000949,0.987023,0.991103,0.991103,22448
2022-06-04,0.991008,1.006246,0.982285,0.993677,0.993677,41653
2022-06-05,0.993592,1.000219,0.984359,0.995574,0.995574,145176
2022-06-06,0.995577,0.999872,0.992781,0.996223,0.996223,31283
2022-06-07,0.996201,1.005777,0.991327,1.001193,1.001193,39443
2022-06-08,1.001124,1.019343,0.985166,0.996381,0.996381,65596
2022-06-09,0.996366,1.005586,0.994435,0.996167,0.996167,19231
2022-06-10,0.996139,1.005520,0.991981,0.994860,0.994860,37726
2022-06-11,0.994877,1.004889,0.973337,0.998234,0.998234,140544
2022-06-12,0.998213,1.023246,0.989826,0.996145,0.996145,931326
2022-06-13,0.996071,1.004957,0.988831,0.991486,0.991486,171057
2022-06-14,0.991494,1.007495,0.983036,0.994142,0.994142,119560
2022-06-15,0.994018,1.001696,0.988143,0.999788,0.999788,99690
2022-06-16,0.999793,1.314419,0.902358,1.143556,1.143556,725804
2022-06-17,1.149195,1.149195,0.953286,0.976579,0.976579,564908
2022-06-18,0.976379,1.012417,0.957550,1.002152,1.002152,196554
2022-06-19,1.002537,1.004452,0.985518,0.998011,0.998011,44829
2022-06-20,0.997785,1.011030,0.989677,0.996348,0.996348,331955
2022-06-21,0.996346,0.997372,0.984836,0.992642,0.992642,107949
2022-06-22,0.992705,1.013246,0.975247,0.993317,0.993317,28395
2022-06-23,0.993301,1.000201,0.979626,0.994386,0.994386,115198
2022-06-24,0.994401,1.008445,0.976755,0.977015,0.977015,109128
2022-06-25,0.977075,1.086853,0.977075,1.000897,1.000897,33991
2022-06-26,1.000701,1.017559,0.969451,0.977086,0.977086,4072
2022-06-27,0.977280,1.017778,0.971064,0.996916,0.996916,17233
2022-06-28,0.996838,1.020914,0.953461,1.013895,1.013895,20600
2022-06-29,1.014173,1.111271,0.931076,0.951539,0.951539,69094
2022-06-30,0.948863,1.118565,0.865382,0.979127,0.979127,29234
2022-07-01,0.979198,1.048764,0.964720,0.997246,0.997246,136563
2022-07-02,0.996839,1.005106,0.986716,0.992510,0.992510,18145
2022-07-03,0.992534,1.007315,0.976834,0.982382,0.982382,19537
2022-07-04,0.980657,1.002468,0.970963,1.000929,1.000929,15109
2022-07-05,1.001030,1.003021,0.970783,0.994414,0.994414,251352
2022-07-06,0.994466,0.996323,0.986336,0.994111,0.994111,19131
2022-07-07,0.994127,1.002586,0.981263,0.990166,0.990166,6391
2022-07-08,0.990144,1.033168,0.986040,0.994375,0.994375,114028
2022-07-09,0.994496,1.000041,0.989538,0.996859,0.996859,6002
2022-07-10,0.996869,1.004631,0.991319,0.996340,0.996340,246640
2022-07-11,0.996318,1.001279,0.993302,0.994957,0.994957,48758
2022-07-12,0.994930,1.009197,0.926199,0.985767,0.985767,65311
2022-07-13,0.985863,1.011568,0.983508,0.989200,0.989200,19515
2022-07-14,0.989294,1.010296,0.987847,0.989787,0.989787,11981
2022-07-15,0.989802,1.014802,0.980993,0.996399,0.996399,13247
2022-07-16,0.996321,1.005386,0.984988,0.994266,0.994266,2498
2022-07-17,0.994309,0.999533,0.981355,0.981743,0.981743,1763
2022-07-18,0.981985,1.011036,0.956636,1.000552,1.000552,101907
2022-07-19,1.000296,1.003324,0.993385,0.994200,0.994200,44710
2022-07-20,0.994201,1.000169,0.989967,0.991805,0.991805,13414
2022-07-21,0.991801,0.999080,0.980854,0.996345,0.996345,9249
2022-07-22,0.996246,1.000941,0.986223,0.994477,0.994477,7977
2022-07-23,0.994327,1.005806,0.986141,0.989292,0.989292,4812
2022-07-24,0.989271,1.003656,0.972634,0.978566,0.978566,987
2022-07-25,0.978369,1.011384,0.952646,1.008169,1.008169,4930
2022-07-26,1.008132,1.023430,0.967620,0.997732,0.997732,147946
2022-07-27,0.997760,1.014186,0.991336,0.993936,0.993936,9967
2022-07-28,0.994053,1.010698,0.992064,0.995496,0.995496,16281
2022-07-29,0.995468,1.008741,0.986413,1.008547,1.008547,3336
2022-07-30,1.008471,1.011432,0.984614,0.991746,0.991746,8292
2022-07-31,0.991664,0.998038,0.964891,0.992507,0.992507,5837
2022-08-01,0.992350,1.001222,0.968066,0.995181,0.995181,5423
2022-08-02,0.994888,1.031441,0.974576,0.992557,0.992557,16149
2022-08-03,0.992631,1.026331,0.959617,0.961385,0.961385,7680
2022-08-04,0.961278,1.063303,0.940523,0.995998,0.995998,102626
2022-08-05,0.995986,0.999175,0.989613,0.994851,0.994851,45259
2022-08-06,0.994885,0.995429,0.980583,0.993393,0.993393,121466
2022-08-07,0.993523,0.994934,0.976264,0.980220,0.980220,11139
2022-08-08,0.980207,1.011501,0.979264,0.999787,0.999787,22571
2022-08-09,0.999925,1.000748,0.979532,0.989095,0.989095,3286
2022-08-10,0.989049,0.994866,0.970911,0.994613,0.994613,21084
2022-08-11,0.994633,1.000259,0.907525,0.992338,0.992338,58373
2022-08-12,0.992327,1.009145,0.901462,0.977981,0.977981,40863
2022-08-13,0.977880,1.003689,0.950562,0.957320,0.957320,30491
2022-08-14,0.957355,1.047499,0.947336,0.960495,0.960495,165870
2022-08-15,0.960812,1.047844,0.819944,0.992495,0.992495,487594
2022-08-16,0.992702,1.088753,0.867113,0.947328,0.947328,1421579
2022-08-17,null,null,null,null,null,null
2022-08-18,0.988763,1.010824,0.978924,1.001323,1.001323,445470
2022-08-19,1.000407,1.019642,0.930748,0.995713,0.995713,408938
2022-08-20,0.996065,1.063915,0.982861,0.988997,0.988997,359435
2022-08-21,0.989104,1.016272,0.975753,1.000243,1.000243,171308
2022-08-22,1.000125,1.012854,0.956029,0.989703,0.989703,425335
2022-08-23,0.989805,1.009879,0.925131,1.000010,1.000010,843799
2022-08-24,0.999998,1.020924,0.958748,0.996882,0.996882,500508
2022-08-25,0.996939,1.009416,0.984403,0.999920,0.999920,195602
2022-08-26,1.000104,1.084777,0.991315,0.999472,0.999472,371105
2022-08-27,0.999403,1.018329,0.990425,0.995767,0.995767,88011
2022-08-28,0.995858,1.009666,0.993645,0.999413,0.999413,74900
2022-08-29,0.999260,1.031584,0.987544,1.004634,1.004634,103378
2022-08-30,1.004670,1.018637,0.933982,0.996293,0.996293,292227
2022-08-31,0.996472,1.014259,0.971784,0.991326,0.991326,269161
2022-09-01,0.996318,1.015235,0.959688,1.004829,1.004829,184423
2022-09-02,1.004763,1.012865,0.942115,0.954263,0.954263,211359
2022-09-03,0.954276,1.011124,0.953808,0.995837,0.995837,130219
2022-09-04,0.995802,1.012941,0.978109,1.001524,1.001524,589117
2022-09-05,1.001551,1.026328,0.979249,1.007420,1.007420,1048869
2022-09-06,1.007392,1.022011,0.974818,1.009297,1.009297,944521
2022-09-07,1.002593,1.033327,0.958624,1.010700,1.010700,78170
2022-09-08,1.010409,1.133958,1.006544,1.087831,1.087831,0
2022-09-09,1.087843,1.093343,1.016206,1.016462,1.016462,0
2022-09-10,null,null,null,null,null,null
2022-09-11,null,null,null,null,null,null
2022-09-12,null,null,null,null,null,null
2022-09-13,null,null,null,null,null,null
2022-09-14,0.935014,1.119541,0.934280,0.959339,0.959339,39730
2022-09-15,0.959372,1.123678,0.897216,0.984582,0.984582,197515
2022-09-16,0.984720,1.035183,0.939055,1.001497,1.001497,457874
2022-09-17,1.001772,1.011031,0.976072,1.004733,1.004733,69073
2022-09-18,1.004851,1.083337,0.986132,1.000731,1.000731,183336
2022-09-19,1.000933,1.011135,0.987131,0.992351,0.992351,59294
2022-09-20,0.992480,1.008185,0.985240,0.999213,0.999213,163767
2022-09-21,0.999180,1.004617,0.992527,0.996552,0.996552,47447
2022-09-22,0.996343,1.008628,0.985884,0.999851,0.999851,133933
2022-09-23,1.000263,1.013759,0.992221,1.006120,1.006120,40634
2022-09-24,1.006046,1.018249,0.981823,1.013522,1.013522,58734
2022-09-25,1.016325,1.020213,0.987202,0.996886,0.996886,81775
