Date,Open,High,Low,Close,Adj Close,Volume
2021-12-24,1.000127,1.001587,0.998217,1.000264,1.000264,42887
2021-12-25,1.000465,1.001359,0.996778,0.998703,0.998703,649860
2021-12-26,0.998613,1.001135,0.996336,0.998700,0.998700,9736
2021-12-27,0.998568,1.000462,0.996168,0.998532,0.998532,57288
2021-12-28,0.998752,1.000273,0.993494,0.995652,0.995652,12009
2021-12-29,0.996051,1.001118,0.995201,0.999358,0.999358,655626
2021-12-30,0.999365,1.000502,0.996950,0.999368,0.999368,427477
2021-12-31,0.999433,0.999901,0.996797,0.999412,0.999412,2126472
2022-01-01,0.999387,0.999907,0.998220,0.999281,0.999281,8885053
2022-01-02,0.999281,1.000337,0.998582,0.999386,0.999386,802219
2022-01-03,0.999387,1.000797,0.997702,0.998450,0.998450,514531
2022-01-04,0.998506,0.999330,0.997484,0.998497,0.998497,1293642
2022-01-05,0.998494,1.000159,0.997513,0.999359,0.999359,502759
2022-01-06,0.999331,1.000243,0.997647,0.998512,0.998512,1772284
2022-01-07,0.998436,0.999587,0.997515,0.998799,0.998799,2548678
2022-01-08,0.998795,1.000469,0.997346,0.998496,0.998496,2561894
2022-01-09,0.998490,1.000359,0.998286,0.998634,0.998634,2906341
2022-01-10,0.998628,1.000753,0.998102,1.000339,1.000339,9934538
2022-01-11,1.000267,1.000972,0.998878,0.999637,0.999637,23888686
2022-01-12,0.999651,1.000477,0.998537,0.999647,0.999647,3645743
2022-01-13,0.999644,1.000587,0.997638,0.997665,0.997665,1260628
2022-01-14,0.997735,0.999468,0.997000,0.997919,0.997919,21469235
2022-01-15,0.997937,0.999174,0.997010,0.997924,0.997924,7455646
2022-01-16,0.997936,0.999036,0.997633,0.998283,0.998283,1454116
2022-01-17,0.998300,0.999555,0.998093,0.998524,0.998524,4720267
2022-01-18,0.998520,0.999342,0.997201,0.998079,0.998079,6113745
2022-01-19,0.998072,0.999448,0.997880,0.999288,0.999288,10857445
2022-01-20,0.999278,1.000444,0.998125,0.999116,0.999116,1611030
2022-01-21,0.999130,1.000065,0.997513,0.998878,0.998878,13616236
2022-01-22,0.998876,0.999417,0.997447,0.998327,0.998327,22154520
2022-01-23,0.998336,0.999918,0.997914,0.999168,0.999168,6665822
2022-01-24,0.999181,0.999855,0.998059,0.999187,0.999187,18239656
2022-01-25,0.999172,0.999828,0.997774,0.999302,0.999302,6669560
2022-01-26,0.999296,0.999801,0.997627,0.998908,0.998908,1576533
2022-01-27,0.998822,1.000213,0.997772,0.999231,0.999231,1717019
2022-01-28,0.999205,1.000280,0.997371,0.999755,0.999755,1527593
2022-01-29,0.999756,1.000719,0.997955,0.998545,0.998545,3537745
2022-01-30,0.998554,0.999479,0.997693,0.998872,0.998872,3209398
2022-01-31,0.998876,1.000312,0.997987,0.999615,0.999615,1701436
2022-02-01,0.999616,1.000276,0.998727,0.999348,0.999348,5127714
2022-02-02,0.999356,1.000101,0.998363,0.999809,0.999809,758145
2022-02-03,0.999809,1.000175,0.997846,0.998771,0.998771,534099
2022-02-04,0.998709,0.999169,0.997516,0.997994,0.997994,55616
2022-02-05,0.998040,0.999321,0.997487,0.998633,0.998633,123825
2022-02-06,0.998623,0.999042,0.997683,0.998833,0.998833,143840
2022-02-07,0.998772,0.999470,0.997820,0.998285,0.998285,155642
2022-02-08,0.998325,1.000011,0.997441,0.998593,0.998593,2834147
2022-02-09,0.998534,0.999560,0.997894,0.998525,0.998525,497231
2022-02-10,0.998507,0.999849,0.997919,0.999127,0.999127,850395
2022-02-11,0.999168,0.999716,0.997651,0.998332,0.998332,676962
2022-02-12,0.998347,0.999285,0.997558,0.998652,0.998652,664662
2022-02-13,0.998619,0.999077,0.997653,0.997829,0.997829,13055
2022-02-14,0.997848,0.999602,0.997425,0.997586,0.997586,24743466
2022-02-15,0.997559,0.998979,0.997297,0.998552,0.998552,1994408
2022-02-16,0.998576,0.999327,0.997442,0.997839,0.997839,2800983
2022-02-17,0.997806,0.998786,0.997275,0.997957,0.997957,4050191
2022-02-18,0.997971,0.998824,0.997130,0.997567,0.997567,15446343
2022-02-19,0.997547,0.997839,0.996842,0.997034,0.997034,18987532
2022-02-20,0.996997,0.997597,0.996109,0.997230,0.997230,2273307
2022-02-21,0.997225,0.998486,0.996832,0.997286,0.997286,1093015
2022-02-22,0.997315,0.998806,0.996712,0.997595,0.997595,2917204
2022-02-23,0.997595,0.998613,0.996072,0.996533,0.996533,20679108
2022-02-24,0.996540,0.997821,0.995927,0.996801,0.996801,2957808
2022-02-25,0.996787,0.998314,0.996249,0.997548,0.997548,1780229
2022-02-26,0.997543,0.998231,0.997037,0.997863,0.997863,3014491
2022-02-27,0.997829,1.000860,0.997088,1.000199,1.000199,75542
2022-02-28,1.000195,1.006529,0.999579,1.003551,1.003551,334143
2022-03-01,1.003582,1.004083,0.997698,0.998247,0.998247,1090306
2022-03-02,0.998234,0.998757,0.996463,0.996855,0.996855,15262996
2022-03-03,0.996845,0.998329,0.996312,0.997866,0.997866,1861676
2022-03-04,0.997883,0.998494,0.996542,0.997046,0.997046,220864
2022-03-05,0.997068,0.998827,0.996228,0.996377,0.996377,8966518
2022-03-06,0.996390,0.997253,0.995772,0.996654,0.996654,15948
2022-03-07,0.996678,0.998593,0.995993,0.997498,0.997498,4885872
2022-03-08,0.997464,0.998983,0.996949,0.998447,0.998447,930051
2022-03-09,0.998441,0.998934,0.997337,0.998692,0.998692,1070789
2022-03-10,0.998670,0.998910,0.997627,0.998377,0.998377,1005293
2022-03-11,0.998347,0.998880,0.997465,0.997841,0.997841,713756
2022-03-12,0.997968,0.999139,0.997787,0.997987,0.997987,149841
2022-03-13,0.998083,0.998873,0.996876,0.996955,0.996955,2111429
2022-03-14,0.996934,0.999235,0.996612,0.998644,0.998644,993746
2022-03-15,0.998656,0.998656,0.997156,0.997632,0.997632,16219
2022-03-16,0.997623,0.998571,0.997248,0.998090,0.998090,2958258
2022-03-17,0.998127,0.998697,0.997502,0.997583,0.997583,247649
2022-03-18,0.997551,0.999044,0.997160,0.998283,0.998283,1550174
2022-03-19,0.998274,0.999021,0.997820,0.998089,0.998089,15994
2022-03-20,0.998095,0.998561,0.996939,0.997651,0.997651,1490402
2022-03-21,0.997643,0.998281,0.997069,0.997412,0.997412,157069
2022-03-22,0.997391,0.998597,0.997072,0.997742,0.997742,3013817
2022-03-23,0.997744,0.998755,0.997285,0.998519,0.998519,1131478
2022-03-24,0.998543,0.998737,0.997323,0.997869,0.997869,4008077
2022-03-25,0.997857,0.998328,0.996611,0.997655,0.997655,252275
2022-03-26,0.997689,0.998721,0.997350,0.997876,0.997876,128953
2022-03-27,0.997895,0.998749,0.997512,0.998314,0.998314,1010796
2022-03-28,0.998360,0.999207,0.997656,0.998676,0.998676,4246703
2022-03-29,0.998607,0.998940,0.997226,0.998750,0.998750,1709029
2022-03-30,0.998762,0.999236,0.997110,0.997688,0.997688,4160345
2022-03-31,0.997674,0.998678,0.997127,0.998071,0.998071,1227149
2022-04-01,0.998191,0.998587,0.997173,0.998439,0.998439,191581
2022-04-02,0.998410,0.998757,0.996435,0.996515,0.996515,1579002
2022-04-03,0.996507,0.998783,0.995188,0.996697,0.996697,2108693
2022-04-04,0.996690,0.997608,0.995536,0.997014,0.997014,918510
2022-04-05,0.997006,0.997550,0.996054,0.996384,0.996384,293306
2022-04-06,0.996464,0.997654,0.995446,0.996728,0.996728,167212
2022-04-07,0.996703,0.998193,0.996093,0.997242,0.997242,1693112
2022-04-08,0.997251,0.999299,0.996348,0.998763,0.998763,5784596
2022-04-09,0.998768,0.999399,0.998086,0.999063,0.999063,750082
2022-04-10,0.999067,0.999718,0.998244,0.998889,0.998889,1649588
2022-04-11,0.998963,0.999515,0.997798,0.998202,0.998202,3854975
2022-04-12,0.998244,0.999564,0.997825,0.999113,0.999113,1017733
2022-04-13,0.999110,0.999678,0.997180,0.998034,0.998034,12512884
2022-04-14,0.998003,0.998183,0.996455,0.997614,0.997614,1414697
2022-04-15,0.997589,0.997853,0.996981,0.997713,0.997713,656754
2022-04-16,0.997647,0.997899,0.997074,0.997777,0.997777,341544
2022-04-17,0.997764,0.997921,0.996791,0.997258,0.997258,515519
2022-04-18,0.997305,0.998481,0.996704,0.997772,0.997772,1693997
2022-04-19,0.997777,0.998485,0.997364,0.998037,0.998037,5623963
2022-04-20,0.998036,0.998492,0.997100,0.997807,0.997807,34615
2022-04-21,0.997812,0.999409,0.995976,0.996780,0.996780,17926618
2022-04-22,0.996745,0.997500,0.996040,0.997330,0.997330,915571
2022-04-23,0.997347,0.997606,0.996598,0.997012,0.997012,545410
2022-04-24,0.996855,0.998549,0.996437,0.996960,0.996960,128088
2022-04-25,0.996947,0.998641,0.996304,0.997299,0.997299,31404
2022-04-26,0.997256,0.998496,0.995234,0.996917,0.996917,8489264
2022-04-27,0.996886,0.997295,0.995681,0.996587,0.996587,599404
2022-04-28,0.996636,0.998294,0.995743,0.997880,0.997880,1530721
2022-04-29,0.997859,0.998217,0.997381,0.997892,0.997892,36808
2022-04-30,0.997877,0.998351,0.994160,0.994964,0.994964,17450551
2022-05-01,0.994896,0.996299,0.994171,0.995837,0.995837,1861081
2022-05-02,0.995816,0.996524,0.994378,0.995518,0.995518,4433977
2022-05-03,0.995584,0.996661,0.995433,0.996319,0.996319,1716261
2022-05-04,0.996318,0.996845,0.995276,0.995916,0.995916,231391
2022-05-05,0.995905,0.997103,0.995528,0.996529,0.996529,4478479
2022-05-06,0.996493,0.997402,0.995721,0.996207,0.996207,11346219
2022-05-07,0.996191,0.997722,0.995534,0.996937,0.996937,2528438
2022-05-08,0.996905,0.997888,0.995429,0.995932,0.995932,2866012
2022-05-09,0.995839,0.996374,0.994219,0.994442,0.994442,9113
2022-05-10,0.994495,0.996925,0.993966,0.995844,0.995844,5923
2022-05-11,0.995818,0.996721,0.989295,0.989987,0.989987,5429450
2022-05-12,0.990003,0.990529,0.955791,0.969947,0.969947,314694
2022-05-13,0.969991,0.993271,0.968799,0.991611,0.991611,210897
2022-05-14,0.991547,0.992722,0.989380,0.989776,0.989776,2291171
2022-05-15,0.989757,0.993231,0.988189,0.992336,0.992336,2216299
2022-05-16,0.992349,0.992857,0.990660,0.991427,0.991427,142470
2022-05-17,0.991505,0.993597,0.990572,0.992452,0.992452,105500
2022-05-18,0.992488,0.994225,0.990930,0.992155,0.992155,743296
2022-05-19,0.992221,0.994764,0.987973,0.991980,0.991980,17287401
2022-05-20,0.991993,0.994181,0.991574,0.992827,0.992827,3200797
2022-05-21,0.992847,0.995354,0.992552,0.995156,0.995156,2120875
2022-05-22,0.995142,0.996008,0.993881,0.993881,0.993881,2724305
2022-05-23,0.993904,0.994689,0.993512,0.993923,0.993923,5878
2022-05-24,0.993931,0.996608,0.993523,0.995906,0.995906,1667533
2022-05-25,0.995914,0.998561,0.995246,0.997168,0.997168,7160720
2022-05-26,0.997215,0.999750,0.996840,0.997966,0.997966,3140994
2022-05-27,0.997937,1.000159,0.997284,0.998068,0.998068,2809200
2022-05-28,0.998741,0.999341,0.997878,0.998604,0.998604,477881
2022-05-29,0.998604,0.999622,0.998218,0.999032,0.999032,202622
2022-05-30,0.999014,1.000151,0.998043,0.999418,0.999418,1853203
2022-05-31,0.999398,1.000079,0.999045,0.999500,0.999500,128001
2022-06-01,0.999502,1.000023,0.998880,0.999460,0.999460,18040
2022-06-02,0.999463,0.999896,0.998091,0.998687,0.998687,413812
2022-06-03,0.998691,0.999421,0.997569,0.998345,0.998345,3695
2022-06-04,0.998453,0.999319,0.997673,0.998726,0.998726,478729
2022-06-05,0.998713,0.999205,0.998184,0.998480,0.998480,1241893
2022-06-06,0.998476,0.999167,0.998036,0.998441,0.998441,21055
2022-06-07,0.998447,0.999030,0.998084,0.998320,0.998320,113156
2022-06-08,0.998272,0.998839,0.996953,0.997872,0.997872,4663
2022-06-09,0.997803,0.999232,0.997069,0.999116,0.999116,1725756
2022-06-10,0.999069,0.999160,0.997093,0.997500,0.997500,2181000
2022-06-11,0.997539,0.998992,0.996699,0.996973,0.996973,6522894
2022-06-12,0.997061,0.998206,0.995958,0.997313,0.997313,1589431
2022-06-13,0.997251,0.997763,0.994331,0.995714,0.995714,371582
2022-06-14,0.995746,0.997061,0.991610,0.992134,0.992134,1975284
2022-06-15,0.992075,0.992454,0.987272,0.989021,0.989021,3325902
2022-06-16,0.989034,0.989139,0.986016,0.987306,0.987306,437474
2022-06-17,0.987358,0.988008,0.985692,0.986058,0.986058,2122843
2022-06-18,0.986001,0.986437,0.974818,0.985670,0.985670,6165114
2022-06-19,0.985624,0.993143,0.983115,0.992052,0.992052,2965246
2022-06-20,0.991986,0.993656,0.990710,0.991922,0.991922,611228
2022-06-21,0.991963,0.992939,0.991023,0.992031,0.992031,56669
2022-06-22,0.992077,0.992855,0.987854,0.988148,0.988148,183552
2022-06-23,0.988133,0.989260,0.987847,0.988762,0.988762,13947
2022-06-24,0.988743,0.989196,0.987786,0.988399,0.988399,28840
2022-06-25,0.988463,0.989394,0.987404,0.988936,0.988936,126209
2022-06-26,0.988856,0.989320,0.987123,0.987631,0.987631,388808
2022-06-27,0.987726,0.988742,0.987518,0.988300,0.988300,164501
2022-06-28,0.988258,0.988774,0.987842,0.988120,0.988120,44224
2022-06-29,0.988101,0.989033,0.986261,0.988767,0.988767,409817
2022-06-30,0.988793,0.988867,0.985650,0.986633,0.986633,1027651
2022-07-01,0.986803,0.987582,0.986625,0.987040,0.987040,348003
2022-07-02,0.987068,0.987542,0.986219,0.986531,0.986531,33809
2022-07-03,0.986527,0.987107,0.986146,0.986550,0.986550,6836
2022-07-04,0.986527,0.987523,0.985992,0.986958,0.986958,11436
2022-07-05,0.986917,0.988563,0.985712,0.988087,0.988087,1209372
2022-07-06,0.988145,0.988806,0.987925,0.988116,0.988116,200256
2022-07-07,0.988113,0.988717,0.987887,0.988279,0.988279,92864
2022-07-08,0.988290,0.990647,0.987851,0.989730,0.989730,343985
2022-07-09,0.989844,0.990142,0.988281,0.988880,0.988880,1569486
2022-07-10,0.988894,0.989827,0.988278,0.988542,0.988542,283901
2022-07-11,0.988559,0.989010,0.988118,0.988553,0.988553,48957
2022-07-12,0.988555,0.989180,0.988077,0.988472,0.988472,10742
2022-07-13,0.988528,0.989723,0.987421,0.987930,0.987930,257317
2022-07-14,0.988046,0.988708,0.986747,0.987298,0.987298,335002
2022-07-15,0.987242,0.988009,0.986703,0.987333,0.987333,136748
2022-07-16,0.987274,0.988528,0.986586,0.987632,0.987632,111125
2022-07-17,0.987688,0.989207,0.986836,0.988775,0.988775,93294
2022-07-18,0.988769,0.989382,0.987438,0.987783,0.987783,301430
2022-07-19,0.987579,0.988736,0.987174,0.987929,0.987929,148017
2022-07-20,0.987910,0.988604,0.987266,0.988092,0.988092,63068
2022-07-21,0.988068,0.992254,0.987645,0.991406,0.991406,1639008
2022-07-22,0.991406,0.992056,0.988336,0.990796,0.990796,7996
2022-07-23,0.990739,0.993249,0.990409,0.992990,0.992990,609475
2022-07-24,0.992983,0.993398,0.992522,0.992980,0.992980,217651
2022-07-25,0.992960,0.993377,0.992266,0.992707,0.992707,180814
2022-07-26,0.992736,0.993716,0.992575,0.993414,0.993414,514878
2022-07-27,0.993430,0.994294,0.992845,0.993736,0.993736,238243
2022-07-28,0.993776,0.995582,0.993154,0.995167,0.995167,1889444
2022-07-29,0.995170,0.996207,0.994053,0.995386,0.995386,912637
2022-07-30,0.995428,0.996187,0.995141,0.995629,0.995629,103394
2022-07-31,0.995511,0.996036,0.994900,0.995369,0.995369,44547
2022-08-01,0.995332,0.996296,0.995106,0.996002,0.996002,252824
2022-08-02,0.996018,0.996650,0.995311,0.995933,0.995933,708500
2022-08-03,0.995965,0.996868,0.995564,0.996388,0.996388,211177
2022-08-04,0.996387,0.997410,0.996057,0.996583,0.996583,366205
2022-08-05,0.996579,0.997361,0.995877,0.997109,0.997109,218540
2022-08-06,0.997143,0.997231,0.996170,0.996602,0.996602,25929
2022-08-07,0.996729,0.997451,0.996319,0.997156,0.997156,2662
2022-08-08,0.997173,0.997572,0.996115,0.997370,0.997370,29564
2022-08-09,0.997390,0.997981,0.995944,0.997015,0.997015,976940
2022-08-10,0.996989,0.997612,0.996077,0.997214,0.997214,27172
2022-08-11,0.997220,0.997550,0.996362,0.997235,0.997235,63629
2022-08-12,0.997204,0.997666,0.996695,0.997332,0.997332,3964
2022-08-13,0.997332,0.997590,0.996742,0.997067,0.997067,164195
2022-08-14,0.997070,0.997280,0.996592,0.996882,0.996882,1861
2022-08-15,0.996916,0.997294,0.996494,0.996999,0.996999,11400
2022-08-16,0.996965,0.997282,0.996672,0.997111,0.997111,4025
2022-08-17,0.997114,0.998267,0.996763,0.997856,0.997856,751874
2022-08-18,0.997879,0.998145,0.997593,0.997854,0.997854,10065
2022-08-19,0.997879,0.998366,0.997376,0.997895,0.997895,154023
2022-08-20,0.997822,0.998331,0.996444,0.997420,0.997420,11155
2022-08-21,0.997397,0.998266,0.996179,0.996834,0.996834,142336
2022-08-22,0.996985,0.998423,0.994842,0.997279,0.997279,5858
2022-08-23,0.997283,0.998141,0.996160,0.997010,0.997010,181847
2022-08-24,0.997026,0.997996,0.996674,0.997661,0.997661,321430
2022-08-25,0.997720,0.998205,0.997520,0.997767,0.997767,314453
2022-08-26,0.997788,0.998416,0.997442,0.998230,0.998230,1677007
2022-08-27,0.998180,0.998900,0.997808,0.997949,0.997949,45233
2022-08-28,0.997915,0.998514,0.996909,0.997521,0.997521,1455765
2022-08-29,0.997428,0.997876,0.997312,0.997477,0.997477,3311
2022-08-30,0.997491,0.998011,0.997199,0.997516,0.997516,6786
2022-08-31,0.997489,0.999085,0.997322,0.998742,0.998742,556658
2022-09-01,0.998771,0.999221,0.997615,0.998506,0.998506,886971
2022-09-02,0.998476,0.999469,0.997851,0.999436,0.999436,552418
2022-09-03,0.999467,0.999478,0.998419,0.998825,0.998825,1541
2022-09-04,0.998815,0.999099,0.998471,0.998874,0.998874,42546
2022-09-05,0.998886,0.999225,0.997887,0.998607,0.998607,323696
2022-09-06,0.998615,0.998977,0.997767,0.998532,0.998532,9678
2022-09-07,0.998459,0.999625,0.998304,0.999453,0.999453,700908
2022-09-08,0.999426,0.999730,0.998984,0.999347,0.999347,145521
2022-09-09,0.999340,0.999642,0.999159,0.999478,0.999478,4021
2022-09-10,0.999478,0.999672,0.998366,0.998496,0.998496,29665
2022-09-11,0.998553,0.999181,0.997171,0.998918,0.998918,97112
2022-09-12,0.998995,0.999277,0.996097,0.998455,0.998455,65017
2022-09-13,0.998530,0.998992,0.996163,0.998744,0.998744,107597
2022-09-14,0.998556,0.998896,0.998394,0.998710,0.998710,7861
2022-09-15,0.998703,0.999093,0.998383,0.998814,0.998814,9190
2022-09-16,0.998825,0.999004,0.996631,0.998234,0.998234,2263
2022-09-17,0.998322,0.999838,0.997593,0.999223,0.999223,264532
2022-09-18,0.999265,0.999403,0.998186,0.998743,0.998743,5738
2022-09-19,0.998615,1.000008,0.997572,0.998522,0.998522,22188
2022-09-20,0.998400,0.999902,0.997818,0.998990,0.998990,1834158
2022-09-21,0.998959,0.999739,0.998390,0.999158,0.999158,6766
2022-09-22,0.999181,0.999535,0.997985,0.998494,0.998494,16446
2022-09-23,0.998450,0.999524,0.998180,0.998684,0.998684,5207
2022-09-24,0.998714,0.998985,0.998057,0.998489,0.998489,1265
2022-09-25,0.998472,0.998924,0.980008,0.992362,0.992362,1380
2022-09-26,0.991969,1.003599,0.990910,0.998748,0.998748,124943
2022-09-27,0.999149,1.000373,0.996346,0.998737,0.998737,26511
2022-09-28,0.998589,0.999641,0.997440,0.998727,0.998727,305656
2022-09-29,0.998772,0.999061,0.998365,0.998850,0.998850,10829
2022-09-30,0.998686,0.999133,0.998181,0.998733,0.998733,8480
2022-10-01,0.998734,0.998849,0.998303,0.998540,0.998540,659
2022-10-02,0.998563,0.999173,0.998212,0.998734,0.998734,56988
2022-10-03,0.998825,0.999471,0.998460,0.998979,0.998979,2907
2022-10-04,0.998931,1.000349,0.998309,0.999036,0.999036,3231
2022-10-05,0.998973,0.999322,0.997980,0.998463,0.998463,1765
2022-10-06,0.998554,0.999811,0.997868,0.998605,0.998605,1796
2022-10-07,0.998682,0.999162,0.997016,0.998512,0.998512,1038795
2022-10-08,0.998483,0.998680,0.998268,0.998630,0.998630,29618
2022-10-09,0.998636,0.998707,0.998345,0.998484,0.998484,50
2022-10-10,0.998472,0.998797,0.997051,0.997628,0.997628,1323
2022-10-11,0.997612,1.006843,0.985520,1.001484,1.001484,962
2022-10-12,1.001562,1.008212,0.998346,0.998447,0.998447,15065
2022-10-13,0.998456,0.999174,0.997992,0.998229,0.998229,17941
2022-10-14,0.998241,0.999966,0.997371,0.998661,0.998661,4175
2022-10-15,0.998670,0.999018,0.997758,0.998427,0.998427,193349
2022-10-16,0.998377,0.999288,0.998125,0.998604,0.998604,75713
2022-10-17,0.998606,0.999269,0.998114,0.998403,0.998403,58708
2022-10-18,0.998408,0.999242,0.998040,0.998697,0.998697,18106
2022-10-19,0.998681,0.999067,0.998461,0.998754,0.998754,5
2022-10-20,0.998738,1.008619,0.983182,0.988025,0.988025,693
2022-10-21,0.988781,1.017287,0.975986,1.006305,1.006305,2155
2022-10-22,1.006305,1.009550,0.992952,0.998819,0.998819,2721
2022-10-23,0.998813,0.999105,0.998572,0.998819,0.998819,1612
2022-10-24,0.998870,0.999050,0.998537,0.998770,0.998770,751
2022-10-25,0.998732,1.060692,0.994899,1.001615,1.001615,4407
2022-10-26,1.000539,1.033948,0.989575,1.010101,1.010101,3748
2022-10-27,1.010101,1.016657,0.998507,0.998739,0.998739,27171
2022-10-28,0.998722,0.999057,0.998456,0.998693,0.998693,4733
