Date,Open,High,Low,Close,Adj Close,Volume
2021-06-03,0.918902,0.921624,0.890586,0.893205,0.893205,12287656
2021-06-04,0.893137,0.905624,0.889235,0.892630,0.892630,8701469
2021-06-05,0.892784,0.894164,0.884115,0.888744,0.888744,6276350
2021-06-06,0.888968,0.895470,0.887789,0.893022,0.893022,3557896
2021-06-07,0.892968,0.897792,0.889371,0.895657,0.895657,3091029
2021-06-08,0.895315,0.907864,0.891337,0.900388,0.900388,5589191
2021-06-09,0.900378,0.907245,0.893416,0.894922,0.894922,6243523
2021-06-10,0.895100,0.903660,0.882230,0.886302,0.886302,4602311
2021-06-11,0.886339,0.896320,0.886076,0.896006,0.896006,4533948
2021-06-12,0.896146,0.900419,0.884739,0.890567,0.890567,4979575
2021-06-13,0.890639,0.896332,0.885268,0.886989,0.886989,4138338
2021-06-14,0.889255,0.909312,0.885287,0.907006,0.907006,2868514
2021-06-15,0.902190,0.908675,0.889603,0.906254,0.906254,5861266
2021-06-16,0.892834,0.894473,0.888458,0.889773,0.889773,5551175
2021-06-17,0.889928,0.897740,0.888705,0.894490,0.894490,2857744
2021-06-18,0.894467,0.899713,0.892102,0.898609,0.898609,1979692
2021-06-19,0.897532,0.910450,0.894143,0.906313,0.906313,2414934
2021-06-20,0.906547,0.910962,0.901629,0.908040,0.908040,3334522
2021-06-21,0.907898,0.908290,0.891436,0.905572,0.905572,8224377
2021-06-22,0.905736,0.926501,0.899732,0.914126,0.914126,11842400
2021-06-23,0.914213,0.918351,0.911434,0.913488,0.913488,6496670
2021-06-24,0.913031,0.915979,0.903555,0.905030,0.905030,2825092
2021-06-25,0.905002,0.909112,0.902419,0.904811,0.904811,3437054
2021-06-26,0.904830,0.918275,0.901978,0.911982,0.911982,2566216
2021-06-27,0.911703,0.914510,0.902957,0.911824,0.911824,2767700
2021-06-28,0.912175,0.912175,0.900686,0.902326,0.902326,2449801
2021-06-29,0.901860,0.907626,0.893501,0.898317,0.898317,3491304
2021-06-30,0.898135,0.902626,0.893143,0.902626,0.902626,2991601
2021-07-01,0.902662,0.902662,0.891820,0.893660,0.893660,1364546
2021-07-02,0.893913,0.897213,0.889592,0.894339,0.894339,940287
2021-07-03,0.894408,0.903403,0.892384,0.900208,0.900208,2043510
2021-07-04,0.900251,0.902762,0.892208,0.893950,0.893950,3770161
2021-07-05,0.893866,0.894677,0.886791,0.890035,0.890035,3751929
2021-07-06,0.890023,0.892166,0.886950,0.889180,0.889180,1923290
2021-07-07,0.889201,0.892379,0.887639,0.888705,0.888705,1315147
2021-07-08,0.888765,0.892435,0.881359,0.883224,0.883224,1730469
2021-07-09,0.883658,0.889043,0.877027,0.879064,0.879064,2230003
2021-07-10,0.879229,0.881311,0.873844,0.879775,0.879775,2482324
2021-07-11,0.879918,0.882934,0.878452,0.878562,0.878562,1430912
2021-07-12,0.878610,0.891228,0.878222,0.886018,0.886018,1671062
2021-07-13,0.886097,0.886497,0.881864,0.883036,0.883036,1629800
2021-07-14,0.883165,0.892231,0.882698,0.886558,0.886558,1560596
2021-07-15,0.886488,0.889987,0.884818,0.887002,0.887002,1512344
2021-07-16,0.886372,0.893647,0.881763,0.886217,0.886217,1217691
2021-07-17,0.886205,0.894323,0.883656,0.888733,0.888733,1074809
2021-07-18,0.888760,0.892446,0.883981,0.886216,0.886216,829467
2021-07-19,0.886353,0.895951,0.883576,0.892592,0.892592,865333
2021-07-20,0.892638,0.898318,0.878552,0.882769,0.882769,3490388
2021-07-21,0.882741,0.887045,0.872353,0.879062,0.879062,3214129
2021-07-22,0.879061,0.883659,0.874530,0.878055,0.878055,915705
2021-07-23,0.877976,0.882524,0.877058,0.880040,0.880040,891690
2021-07-24,0.880100,0.884226,0.876008,0.884005,0.884005,1089040
2021-07-25,0.880167,0.884205,0.875196,0.882081,0.882081,1273779
2021-07-26,0.882094,0.884565,0.872255,0.881465,0.881465,2012581
2021-07-27,0.881112,0.884986,0.875867,0.878070,0.878070,1878484
2021-07-28,0.878306,0.879504,0.866721,0.871560,0.871560,1922683
2021-07-29,0.871470,0.871470,0.862321,0.863135,0.863135,2505509
2021-07-30,0.863179,0.873693,0.861556,0.869304,0.869304,1921880
2021-07-31,0.868896,0.870398,0.854992,0.860301,0.860301,1757228
2021-08-01,0.860687,0.862081,0.848148,0.855669,0.855669,3024483
2021-08-02,0.855608,0.861867,0.855608,0.859282,0.859282,2500558
2021-08-03,0.859349,0.862800,0.856941,0.858781,0.858781,1248867
2021-08-04,0.858916,0.863780,0.852244,0.856838,0.856838,1792585
2021-08-05,0.860052,0.863732,0.846136,0.846571,0.846571,1714075
2021-08-06,0.846549,0.853812,0.840338,0.844675,0.844675,2154931
2021-08-07,0.844507,0.846509,0.837511,0.841731,0.841731,2601982
2021-08-08,0.841509,0.847036,0.832640,0.835093,0.835093,2058245
2021-08-09,0.835129,0.844923,0.828663,0.829636,0.829636,2748271
2021-08-10,0.829756,0.835659,0.827668,0.829576,0.829576,2407302
2021-08-11,0.829621,0.829839,0.810708,0.821722,0.821722,3409359
2021-08-12,0.821595,0.833097,0.813523,0.831561,0.831561,4078681
2021-08-13,0.831570,0.836025,0.809810,0.815839,0.815839,3142403
2021-08-14,0.815678,0.817355,0.806474,0.807398,0.807398,2809383
2021-08-15,0.807591,0.820806,0.806091,0.811770,0.811770,2775393
2021-08-16,0.811650,0.814133,0.798594,0.808746,0.808746,4216273
2021-08-17,0.808618,0.815936,0.799170,0.814249,0.814249,4575365
2021-08-18,0.814235,0.818062,0.803898,0.815132,0.815132,4385895
2021-08-19,0.815097,0.818211,0.789869,0.791054,0.791054,4060587
2021-08-20,0.791115,0.799531,0.788166,0.798350,0.798350,4265925
2021-08-21,0.798214,0.800067,0.780756,0.786674,0.786674,3351591
2021-08-22,0.786906,0.789780,0.769627,0.770867,0.770867,2573460
2021-08-23,0.770858,0.863666,0.769732,0.817480,0.817480,5944810
2021-08-24,0.817486,0.826679,0.791628,0.805372,0.805372,4944807
2021-08-25,0.805358,0.811284,0.782352,0.793983,0.793983,3136301
2021-08-26,0.793895,0.803718,0.785473,0.785473,0.785473,2626968
2021-08-27,0.785427,0.788915,0.766295,0.774262,0.774262,2948094
2021-08-28,0.774262,0.790295,0.768326,0.780742,0.780742,2641183
2021-08-29,0.780687,0.793165,0.774076,0.793165,0.793165,2151066
2021-08-30,0.793090,0.800343,0.787514,0.794018,0.794018,2188431
2021-08-31,0.793998,0.801347,0.779067,0.781332,0.781332,2149402
2021-09-01,0.781328,0.788749,0.770607,0.778930,0.778930,2266949
2021-09-02,0.778725,0.779436,0.749032,0.761515,0.761515,2852120
2021-09-03,0.761640,0.769097,0.747343,0.757128,0.757128,2924646
2021-09-04,0.757165,0.765851,0.750523,0.765554,0.765554,2231932
2021-09-05,0.765721,0.770528,0.752471,0.754796,0.754796,2193001
2021-09-06,0.754848,0.765705,0.746748,0.749914,0.749914,2338550
2021-09-07,0.749980,0.798310,0.739666,0.740807,0.740807,6649593
2021-09-08,0.740970,0.818098,0.721685,0.795260,0.795260,11269452
2021-09-09,0.793682,0.864257,0.776509,0.780939,0.780939,6637577
2021-09-10,0.780950,0.783293,0.754581,0.777131,0.777131,2699531
2021-09-11,0.777074,0.827778,0.768197,0.826593,0.826593,3623131
2021-09-12,0.826753,0.849242,0.790407,0.814088,0.814088,5680038
2021-09-13,0.813993,0.885229,0.812628,0.858496,0.858496,8521823
2021-09-14,0.858604,0.886046,0.854697,0.867170,0.867170,6690498
2021-09-15,0.867246,0.885072,0.861994,0.870875,0.870875,3126079
2021-09-16,0.870722,0.891457,0.866329,0.881451,0.881451,2787704
2021-09-17,0.881327,0.900956,0.824594,0.858569,0.858569,4278466
2021-09-18,0.858561,0.867910,0.851865,0.864813,0.864813,3505447
2021-09-19,0.864834,0.871511,0.853974,0.871465,0.871465,1667078
2021-09-20,0.871358,0.937748,0.867014,0.902581,0.902581,4927362
2021-09-21,0.902748,0.926758,0.899443,0.921461,0.921461,5636121
2021-09-22,0.921438,0.930319,0.902692,0.923458,0.923458,3155898
2021-09-23,0.923472,0.929586,0.919869,0.925938,0.925938,1704085
2021-09-24,0.925988,0.927769,0.887262,0.924778,0.924778,1397980
2021-09-25,0.924817,0.925815,0.907984,0.922735,0.922735,1548275
2021-09-26,0.922717,0.925171,0.915809,0.922171,0.922171,2176143
2021-09-27,0.922251,0.928497,0.918049,0.928332,0.928332,1791077
2021-09-28,0.928309,0.930179,0.921368,0.929465,0.929465,504089
2021-09-29,0.929562,0.930237,0.921120,0.930237,0.930237,347518
2021-09-30,0.930260,0.930260,0.907731,0.924943,0.924943,1345715
2021-10-01,0.924952,0.972706,0.921061,0.966274,0.966274,4063910
2021-10-02,0.966203,1.041466,0.963494,0.994611,0.994611,23491707
2021-10-03,0.994785,1.046012,0.990725,1.035581,1.035581,20495139
2021-10-04,1.035625,1.035625,0.954407,0.990050,0.990050,8016824
2021-10-05,0.990107,1.046539,0.989533,1.017523,1.017523,10520595
2021-10-06,1.017483,1.041631,0.984565,1.022933,1.022933,11123745
2021-10-07,1.023107,1.055718,1.016963,1.042153,1.042153,7640820
2021-10-08,1.042160,1.096601,1.035265,1.084366,1.084366,7892036
2021-10-09,1.084266,1.091474,1.021534,1.077912,1.077912,11417191
2021-10-10,1.078075,1.120454,1.018098,1.096252,1.096252,13907841
2021-10-11,1.096133,1.114739,1.015239,1.049632,1.049632,17001730
2021-10-12,1.049583,1.051117,0.993938,1.028544,1.028544,13804576
2021-10-13,1.028367,1.059118,0.996865,1.003838,1.003838,10742704
2021-10-14,1.003881,1.009463,0.933692,0.933722,0.933722,7377473
2021-10-15,0.933727,0.981894,0.876334,0.969356,0.969356,6841408
2021-10-16,0.969350,0.988414,0.955381,0.978564,0.978564,5126407
2021-10-17,0.978620,0.988480,0.967186,0.979854,0.979854,2350122
2021-10-18,0.979875,0.979999,0.913131,0.938077,0.938077,2993186
2021-10-19,0.938137,0.945975,0.899643,0.902238,0.902238,4164633
2021-10-20,0.902254,0.957700,0.902254,0.941615,0.941615,3573584
2021-10-21,0.941544,0.941824,0.906477,0.911147,0.911147,3365682
2021-10-22,0.911124,0.934382,0.908260,0.913420,0.913420,2380080
2021-10-23,0.913387,0.919295,0.904597,0.906619,0.906619,1934687
2021-10-24,0.906666,0.913384,0.894215,0.902581,0.902581,2677187
2021-10-25,0.902478,0.923999,0.897413,0.899419,0.899419,2451032
2021-10-26,0.899519,0.909240,0.863336,0.866150,0.866150,2999448
2021-10-27,0.866158,0.888112,0.862183,0.873004,0.873004,2146948
2021-10-28,0.873036,0.907748,0.872521,0.892243,0.892243,1989436
2021-10-29,0.892232,0.899488,0.838469,0.870854,0.870854,3659166
2021-10-30,0.870823,0.889431,0.868461,0.870010,0.870010,3097543
2021-10-31,0.869897,0.880662,0.859885,0.869013,0.869013,1330451
2021-11-01,0.869012,0.875353,0.843891,0.872047,0.872047,1469400
2021-11-02,0.872135,0.892353,0.851922,0.862628,0.862628,2580730
2021-11-03,0.862620,0.871871,0.846632,0.871485,0.871485,1950278
2021-11-04,0.871478,0.871478,0.855450,0.860372,0.860372,636931
2021-11-05,0.860492,0.865896,0.836806,0.845338,0.845338,963059
2021-11-06,0.845295,0.855329,0.836657,0.852471,0.852471,1012246
2021-11-07,0.852536,0.866765,0.848378,0.856228,0.856228,992903
2021-11-08,0.856149,0.875473,0.846449,0.875320,0.875320,1215306
2021-11-09,0.875315,0.880377,0.862233,0.876195,0.876195,1371108
2021-11-10,0.876119,0.888272,0.838875,0.844180,0.844180,2410863
2021-11-11,0.844639,0.969502,0.841605,0.942738,0.942738,4823998
2021-11-12,0.944127,1.010911,0.876182,0.928130,0.928130,6620508
2021-11-13,0.926391,0.929041,0.887884,0.898011,0.898011,3819054
2021-11-14,0.898053,0.908135,0.893392,0.906572,0.906572,648459
2021-11-15,0.906448,0.914665,0.898277,0.911608,0.911608,379555
2021-11-16,0.911692,0.940161,0.890313,0.931237,0.931237,908580
2021-11-17,0.931181,0.982200,0.915578,0.920499,0.920499,1275201
2021-11-18,0.920890,0.926494,0.885889,0.902032,0.902032,1702086
2021-11-19,0.901908,0.913562,0.889447,0.912565,0.912565,1258742
2021-11-20,0.912479,0.933810,0.906983,0.919609,0.919609,785024
2021-11-21,0.918564,0.947183,0.895805,0.895805,0.895805,1201599
2021-11-22,0.896136,0.918454,0.889319,0.901819,0.901819,1445647
2021-11-23,0.901910,0.918391,0.893356,0.914442,0.914442,957898
2021-11-24,0.914441,0.928022,0.895705,0.901384,0.901384,325571
2021-11-25,0.917090,0.918238,0.899260,0.915148,0.915148,444544
2021-11-26,0.906277,0.915274,0.879056,0.905437,0.905437,1041342
2021-11-27,0.905354,0.911544,0.876210,0.893380,0.893380,1365401
2021-11-28,0.893300,0.914287,0.884371,0.914109,0.914109,920115
2021-11-29,0.914080,0.915344,0.903818,0.913165,0.913165,417257
2021-11-30,0.913522,0.915741,0.903148,0.908725,0.908725,293470
2021-12-01,0.908964,0.914437,0.894713,0.896837,0.896837,462448
2021-12-02,0.896756,0.913084,0.884904,0.907302,0.907302,855779
2021-12-03,0.906454,0.922713,0.896950,0.911087,0.911087,923376
2021-12-04,0.911042,0.973932,0.872335,0.888495,0.888495,2648478
2021-12-05,0.888475,0.896330,0.881683,0.885724,0.885724,3176315
2021-12-06,0.885644,0.911140,0.876379,0.904908,0.904908,974458
2021-12-07,0.904895,0.917638,0.889272,0.904969,0.904969,1646869
2021-12-08,0.905001,0.911013,0.887629,0.909384,0.909384,1165126
2021-12-09,0.909217,0.920562,0.899219,0.918405,0.918405,1094464
2021-12-10,0.917952,0.926092,0.906433,0.923308,0.923308,1007387
2021-12-11,0.923306,0.931110,0.909657,0.914945,0.914945,573730
2021-12-12,0.915761,0.920578,0.910366,0.917879,0.917879,224678
2021-12-13,0.916947,0.917363,0.900814,0.905532,0.905532,332997
2021-12-14,0.906103,0.909386,0.874463,0.901147,0.901147,365003
2021-12-15,0.906278,0.917010,0.903633,0.915722,0.915722,332544
2021-12-16,0.916339,0.926429,0.909410,0.917063,0.917063,313547
2021-12-17,0.916907,0.928012,0.912103,0.926945,0.926945,529531
2021-12-18,0.926014,0.927993,0.912332,0.919263,0.919263,401853
2021-12-19,0.919178,0.924657,0.907549,0.912291,0.912291,292120
2021-12-20,0.912921,0.913996,0.903820,0.908755,0.908755,280578
2021-12-21,0.908917,0.928520,0.908366,0.924565,0.924565,363894
2021-12-22,0.924734,0.927925,0.849292,0.900475,0.900475,1516381
2021-12-23,0.900992,0.906229,0.874965,0.878167,0.878167,2195779
2021-12-24,0.878667,0.893419,0.878539,0.879627,0.879627,1333511
2021-12-25,0.879373,0.886036,0.872031,0.875535,0.875535,302644
2021-12-26,0.875533,0.880931,0.861841,0.874599,0.874599,640151
2021-12-27,0.874458,0.876607,0.856090,0.870841,0.870841,713593
