Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,1.003408,1.004188,1.002138,1.003022,1.003022,0
2021-01-09,1.003051,1.004874,1.002020,1.004595,1.004595,357
2021-01-10,1.004664,1.004664,1.000250,1.001937,1.001937,0
2021-01-11,1.001936,1.002804,0.995655,1.002145,1.002145,0
2021-01-12,1.002276,1.003004,1.000739,1.002183,1.002183,0
2021-01-13,1.002181,1.006421,1.000633,1.006291,1.006291,4339
2021-01-14,1.006265,1.013928,1.006064,1.013194,1.013194,5977
2021-01-15,1.013176,1.014637,1.007863,1.008617,1.008617,6000
2021-01-16,1.008586,1.010288,1.007489,1.007595,1.007595,991
2021-01-17,1.007615,1.008510,1.006625,1.008392,1.008392,378
2021-01-18,1.008339,1.008792,1.002689,1.007186,1.007186,7804
2021-01-19,1.007189,1.027940,1.006269,1.009136,1.009136,29558
2021-01-20,1.009088,1.009272,0.967647,0.983088,0.983088,35139
2021-01-21,0.983095,0.990824,0.961019,0.976731,0.976731,62378
2021-01-22,0.976736,1.021720,0.961385,1.006008,1.006008,47122
2021-01-23,1.005892,1.006071,0.970555,0.997860,0.997860,38281
2021-01-24,0.997847,1.008978,0.984443,1.006959,1.006959,41481
2021-01-25,1.006966,1.010986,1.000971,1.001257,1.001257,12766
2021-01-26,1.001291,1.002897,1.001237,1.002501,1.002501,438
2021-01-27,1.002492,1.003893,1.001145,1.001767,1.001767,4440
2021-01-28,1.001774,1.002345,0.999703,1.002160,1.002160,3387
2021-01-29,1.002044,1.002598,0.998001,0.998522,0.998522,2518
2021-01-30,0.998478,0.998974,0.997037,0.998120,0.998120,1051
2021-01-31,0.998081,1.061235,0.963972,0.993843,0.993843,400429
2021-02-01,0.993816,0.999209,0.993602,0.997333,0.997333,6645
2021-02-02,0.997306,1.003186,0.986404,0.993607,0.993607,33737
2021-02-03,0.993638,0.996492,0.993030,0.996476,0.996476,2953
2021-02-04,0.996449,0.999912,0.996017,0.999488,0.999488,3002
2021-02-05,0.999521,1.124094,0.940279,1.000350,1.000350,335334
2021-02-06,1.000333,1.011975,1.000269,1.011418,1.011418,11495
2021-02-07,1.011432,1.022846,0.988408,0.989117,0.989117,47904
2021-02-08,0.989099,1.086378,0.988189,1.009112,1.009112,163317
2021-02-09,1.009175,1.010795,0.992255,1.003211,1.003211,25536
2021-02-10,1.003268,1.003304,0.993198,0.998995,0.998995,24216
2021-02-11,0.999051,1.014140,0.994379,1.013653,1.013653,70537
2021-02-12,1.013646,1.014124,1.004238,1.004891,1.004891,11044
2021-02-13,1.004899,1.017031,0.985145,1.010852,1.010852,87544
2021-02-14,1.010864,1.012545,0.988625,1.012442,1.012442,48216
2021-02-15,1.012470,1.012725,0.975613,0.981846,0.981846,43608
2021-02-16,0.981889,1.006261,0.981519,0.994924,0.994924,39723
2021-02-17,0.994885,0.997224,0.969933,0.970060,0.970060,29872
2021-02-18,0.970074,0.997361,0.970042,0.996282,0.996282,32312
2021-02-19,0.996277,1.009595,0.995710,0.998044,0.998044,36231
2021-02-20,0.998020,0.999647,0.973580,0.988460,0.988460,63107
2021-02-21,0.988460,1.002197,0.970228,1.002174,1.002174,96153
2021-02-22,1.002175,1.021169,1.001353,1.020801,1.020801,19487
2021-02-23,1.020811,1.020869,0.954375,0.988468,0.988468,113137
2021-02-24,0.988480,1.008006,0.787325,1.007969,1.007969,586261
2021-02-25,1.007979,1.008044,0.992722,0.993015,0.993015,17232
2021-02-26,0.993073,0.999923,0.930466,0.989926,0.989926,177593
2021-02-27,0.989981,0.995437,0.973414,0.974294,0.974294,70892
2021-02-28,0.974246,1.004126,0.964602,0.992504,0.992504,136342
2021-03-01,0.992504,1.004758,0.982777,0.982809,0.982809,41052
2021-03-02,0.982758,0.997334,0.982659,0.986224,0.986224,32080
2021-03-03,0.986244,0.990981,0.966895,0.967102,0.967102,63242
2021-03-04,0.967110,0.991240,0.967091,0.983994,0.983994,46672
2021-03-05,0.984005,0.994574,0.968436,0.981350,0.981350,98784
2021-03-06,0.981358,0.986055,0.962766,0.983056,0.983056,66834
2021-03-07,0.983090,0.983434,0.976432,0.976576,0.976576,16292
2021-03-08,0.976595,0.982967,0.976422,0.982911,0.982911,9489
2021-03-09,0.982909,1.012177,0.982604,0.990710,0.990710,90751
2021-03-10,0.990717,0.990804,0.969572,0.969748,0.969748,32479
2021-03-11,0.969712,1.002763,0.969245,0.999209,0.999209,60573
2021-03-12,0.999225,0.999368,0.998070,0.998500,0.998500,744
2021-03-13,0.998529,0.998558,0.964496,0.964627,0.964627,51884
2021-03-14,0.964601,1.016912,0.964427,0.987961,0.987961,124973
2021-03-15,0.987952,1.006664,0.987572,1.006015,1.006015,27010
2021-03-16,1.006015,1.006367,0.990809,0.995673,0.995673,29096
2021-03-17,0.995697,1.028948,0.995507,0.999755,0.999755,118412
2021-03-18,0.999689,1.004625,0.997563,1.004154,1.004154,10355
2021-03-19,1.004080,1.008653,0.994408,0.994647,0.994647,24877
2021-03-20,0.994499,0.996054,0.971743,0.996054,0.996054,73869
2021-03-21,0.995915,1.021061,0.990980,0.993265,0.993265,113884
2021-03-22,0.993376,0.996133,0.991069,0.993823,0.993823,0
2021-03-23,0.993902,0.996434,0.991296,0.991906,0.991906,12774
2021-03-24,0.992118,1.006282,0.990305,1.006214,1.006214,22723
2021-03-25,1.006235,1.013270,0.983495,0.987615,0.987615,79236
2021-03-26,0.987604,0.999300,0.966196,0.993988,0.993988,90024
2021-03-27,0.993853,1.001231,0.990932,0.994537,0.994537,37372
2021-03-28,0.994574,1.009773,0.986521,1.002977,1.002977,79049
2021-03-29,1.002912,1.002981,0.975421,0.975450,0.975450,67121
2021-03-30,0.975410,0.989259,0.975327,0.976124,0.976124,52257
2021-03-31,0.976216,0.989602,0.968539,0.988920,0.988920,91876
2021-04-01,0.989006,1.010273,0.986237,0.995432,0.995432,110498
2021-04-02,0.995326,0.997176,0.993296,0.995518,0.995518,0
2021-04-03,0.995438,1.001617,0.968769,0.994796,0.994796,99543
2021-04-04,0.994690,1.002691,0.992364,0.996700,0.996700,4243
2021-04-05,0.996791,0.996969,0.973841,0.973949,0.973949,30693
2021-04-06,0.974008,0.987647,0.972661,0.987319,0.987319,25967
2021-04-07,0.987426,0.987692,0.984405,0.985767,0.985767,3208
2021-04-08,0.985784,0.990719,0.955467,0.982980,0.982980,105880
2021-04-09,0.982965,1.000444,0.982965,0.997441,0.997441,29476
2021-04-10,0.997428,0.998481,0.993743,0.996787,0.996787,0
2021-04-11,0.996797,1.000469,0.995028,0.997753,0.997753,9073
2021-04-12,0.997633,0.998260,0.993112,0.995932,0.995932,4897
2021-04-13,0.995970,1.002084,0.988908,1.000129,1.000129,27015
2021-04-14,1.000064,1.001739,0.992270,0.992846,0.992846,18862
2021-04-15,0.992901,0.993716,0.979454,0.982735,0.982735,58487
2021-04-16,0.982442,0.986591,0.979669,0.984215,0.984215,15718
2021-04-17,0.984183,0.996636,0.983392,0.996183,0.996183,7814
2021-04-18,0.996303,1.012571,0.983485,0.983591,0.983591,1963
2021-04-19,0.983784,0.987393,0.983571,0.987375,0.987375,5464
2021-04-20,0.987063,0.987390,0.984783,0.984913,0.984913,5412
2021-04-21,0.984916,0.985188,0.983449,0.983679,0.983679,2116
2021-04-22,0.983575,1.000815,0.983446,0.984522,0.984522,62061
2021-04-23,0.984733,0.985397,0.984468,0.984840,0.984840,1364
2021-04-24,0.984824,0.985073,0.984161,0.984480,0.984480,805
2021-04-25,0.984268,0.991124,0.982603,0.988742,0.988742,22958
2021-04-26,0.988550,0.989417,0.984930,0.985041,0.985041,16075
2021-04-27,0.985324,0.997879,0.981866,0.996529,0.996529,59311
2021-04-28,0.996455,0.997588,0.995142,0.995454,0.995454,4732
2021-04-29,0.995390,0.995536,0.995139,0.995296,0.995296,0
2021-04-30,0.995303,0.995537,0.994916,0.994990,0.994990,343
2021-05-01,0.995124,0.995314,0.983488,0.983806,0.983806,17773
2021-05-02,0.983738,1.009766,0.982579,0.996609,0.996609,62835
2021-05-03,0.996634,0.997682,0.996064,0.997252,0.997252,4896
2021-05-04,0.997270,1.007363,0.996908,0.998534,0.998534,29425
2021-05-05,0.998330,0.998577,0.983064,0.983387,0.983387,23376
2021-05-06,0.983137,0.990427,0.977391,0.980002,0.980002,34327
2021-05-07,0.980237,0.980267,0.977367,0.977471,0.977471,3903
2021-05-08,0.977724,1.019205,0.977367,1.002032,1.002032,90554
2021-05-09,1.001935,1.002058,0.999080,0.999304,0.999304,3970
2021-05-10,0.999335,0.999475,0.996575,0.996871,0.996871,3858
2021-05-11,0.996910,0.996973,0.996575,0.996824,0.996824,0
2021-05-12,0.996836,0.996973,0.996574,0.996754,0.996754,0
2021-05-13,0.996766,1.031227,0.996577,1.001289,1.001289,98112
2021-05-14,1.001044,1.060192,0.991861,0.991883,0.991883,252457
2021-05-15,0.992022,0.992255,0.982764,0.983097,0.983097,14094
2021-05-16,0.982785,0.989950,0.982206,0.989716,0.989716,12293
2021-05-17,0.989728,0.994983,0.989555,0.994980,0.994980,10636
2021-05-18,0.994592,1.197931,0.955034,0.986806,0.986806,1094519
2021-05-19,0.986862,1.017107,0.978605,1.016959,1.016959,112730
2021-05-20,1.016935,1.056811,0.995920,1.048070,1.048070,624562
2021-05-21,1.048008,1.174053,1.019533,1.044692,1.044692,716087
2021-05-22,1.044711,1.064642,1.004103,1.014159,1.014159,355342
2021-05-23,1.014061,1.030066,0.999514,1.004207,1.004207,418956
2021-05-24,1.004101,1.016763,0.960285,0.991636,0.991636,170092
2021-05-25,0.991747,1.001314,0.963504,0.991046,0.991046,265711
2021-05-26,0.991182,1.002793,0.981988,0.987900,0.987900,189285
2021-05-27,0.987835,1.005974,0.984441,1.002353,1.002353,221011
2021-05-28,1.002158,1.011736,0.990653,1.005738,1.005738,129556
2021-05-29,1.005891,1.028989,0.996343,1.019810,1.019810,232892
2021-05-30,1.020027,1.048084,0.995673,1.011544,1.011544,1041535
2021-05-31,1.011785,1.014707,0.991577,1.002428,1.002428,96274
2021-06-01,1.002590,1.006559,0.992812,0.997533,0.997533,13844
2021-06-02,0.997680,1.040571,0.972074,0.990445,0.990445,331865
2021-06-03,0.990506,1.007419,0.989656,0.996773,0.996773,71580
2021-06-04,0.996868,0.999227,0.992005,0.995778,0.995778,34531
2021-06-05,0.995628,1.005277,0.987365,0.994335,0.994335,76684
2021-06-06,0.994134,1.003083,0.993942,0.997030,0.997030,43227
2021-06-07,0.997038,0.997781,0.985746,0.988803,0.988803,36629
2021-06-08,0.988819,1.001165,0.969917,0.991056,0.991056,117688
2021-06-09,0.991001,1.012322,0.987503,1.001229,1.001229,133687
2021-06-10,1.001265,1.004352,0.993616,1.001112,1.001112,36760
2021-06-11,1.001081,1.002772,0.977783,0.991682,0.991682,89549
2021-06-12,0.991753,1.001473,0.982040,0.998464,0.998464,57399
2021-06-13,0.998549,1.001551,0.993611,0.993723,0.993723,42346
2021-06-14,0.993786,1.021032,0.993489,1.018381,1.018381,98800
2021-06-15,0.995930,1.004357,0.991579,1.004054,1.004054,50632
2021-06-16,0.993426,0.998791,0.987881,0.989357,0.989357,29990
2021-06-17,0.989258,0.994202,0.988669,0.993351,0.993351,31459
2021-06-18,0.993384,1.844389,0.940276,0.984962,0.984962,827861
2021-06-19,0.982041,1.008796,0.971222,0.996564,0.996564,151553
2021-06-20,0.996461,1.003158,0.975976,0.992943,0.992943,119759
2021-06-21,0.992818,1.077449,0.985140,0.996451,0.996451,435209
2021-06-22,0.998785,1.012201,0.988027,0.997126,0.997126,113098
2021-06-23,0.997347,1.022825,0.987443,0.994249,0.994249,367661
2021-06-24,0.993991,0.995392,0.984442,0.988237,0.988237,69927
2021-06-25,0.988322,0.997124,0.984724,0.989229,0.989229,49420
2021-06-26,0.989150,0.996918,0.984280,0.994457,0.994457,30110
2021-06-27,0.994593,0.995712,0.987875,0.988263,0.988263,21132
2021-06-28,0.988250,0.993842,0.983380,0.988092,0.988092,40995
2021-06-29,0.987943,0.993215,0.986056,0.986370,0.986370,16519
2021-06-30,0.986103,0.992252,0.985778,0.989342,0.989342,24797
2021-07-01,0.989323,0.991781,0.975278,0.977212,0.977212,79367
2021-07-02,0.977209,0.992574,0.977107,0.991172,0.991172,87007
2021-07-03,0.991118,0.995130,0.979258,0.987453,0.987453,113900
2021-07-04,0.987396,1.013978,0.981719,0.990817,0.990817,77493
2021-07-05,0.990931,0.990931,0.978868,0.985881,0.985881,24635
2021-07-06,0.984976,0.989811,0.977780,0.982260,0.982260,15733
2021-07-07,0.982323,0.991900,0.982172,0.988071,0.988071,30823
2021-07-08,0.988146,0.994907,0.975520,0.979256,0.979256,99343
2021-07-09,0.979568,0.990172,0.973952,0.985621,0.985621,41530
2021-07-10,0.985527,0.992614,0.985378,0.990839,0.990839,16966
2021-07-11,0.990772,0.993726,0.986995,0.989458,0.989458,22038
2021-07-12,0.989415,0.993322,0.983522,0.987701,0.987701,18941
2021-07-13,0.987666,0.995527,0.981916,0.987728,0.987728,13057
2021-07-14,0.987637,0.998799,0.984727,0.990157,0.990157,20339
2021-07-15,0.990217,1.003820,0.984207,1.002692,1.002692,14420
2021-07-16,1.003168,1.004462,0.986590,0.992312,0.992312,22008
2021-07-17,0.992260,0.994082,0.986219,0.986713,0.986713,6329
2021-07-18,0.986716,0.991431,0.984735,0.985980,0.985980,105022
2021-07-19,0.985957,0.990309,0.985012,0.985648,0.985648,12687
2021-07-20,0.985648,0.998021,0.981882,0.993269,0.993269,58032
2021-07-21,0.993245,0.996393,0.986359,0.994774,0.994774,36044
2021-07-22,0.994780,1.001114,0.990299,1.000756,1.000756,40192
2021-07-23,1.000750,1.011051,0.995770,1.011051,1.011051,27793
2021-07-24,1.011102,1.021318,0.997994,1.014621,1.014621,14120
2021-07-25,1.014759,1.014872,0.986093,0.998825,0.998825,11832
2021-07-26,0.998834,1.014470,0.985208,0.996394,0.996394,29916
2021-07-27,0.996294,1.002699,0.987256,0.997048,0.997048,5943
2021-07-28,0.997080,1.003963,0.990707,0.992383,0.992383,60852
2021-07-29,0.992399,0.998559,0.989841,0.997590,0.997590,16717
2021-07-30,0.997528,0.999240,0.991933,0.994853,0.994853,14005
2021-07-31,0.994896,1.023497,0.991470,1.001645,1.001645,76909
2021-08-01,1.001327,1.011267,0.994594,0.996506,0.996506,56122
2021-08-02,0.996635,1.026414,0.994234,0.995979,0.995979,12249
2021-08-03,0.996092,1.041653,0.995828,0.998197,0.998197,27102
2021-08-04,0.998230,1.004818,0.997147,0.999953,0.999953,110721
2021-08-05,0.999975,1.002846,0.993440,0.997535,0.997535,302379
2021-08-06,0.997540,1.000411,0.979487,0.992513,0.992513,78263
2021-08-07,0.991927,1.002765,0.988472,0.995666,0.995666,89570
2021-08-08,0.994624,1.001265,0.989609,0.991286,0.991286,74506
2021-08-09,0.991511,0.999994,0.989656,0.991766,0.991766,73979
2021-08-10,0.992161,1.003786,0.985244,1.001310,1.001310,229266
2021-08-11,1.001409,1.002121,0.996453,0.997258,0.997258,122460
2021-08-12,0.997155,1.001915,0.997044,1.000037,1.000037,157182
2021-08-13,1.000010,1.002067,0.997128,0.999084,0.999084,104073
2021-08-14,0.999054,1.004310,0.996071,1.002121,1.002121,69381
2021-08-15,1.002058,1.009532,0.998622,0.999528,0.999528,19175
2021-08-16,0.999494,1.007977,0.997063,0.999364,0.999364,12335
2021-08-17,0.999257,1.011295,0.985198,0.994342,0.994342,313035
2021-08-18,0.994348,1.011970,0.994278,1.002786,1.002786,28069
2021-08-19,1.002575,1.010629,0.979867,1.000361,1.000361,505646
2021-08-20,1.000427,1.002417,0.995891,1.002356,1.002356,47905
2021-08-21,1.002477,1.003354,0.999826,1.000981,1.000981,30196
2021-08-22,1.001025,1.005177,0.996697,1.002549,1.002549,356153
2021-08-23,1.002560,1.003291,0.998505,1.003204,1.003204,245392
2021-08-24,1.003237,1.016552,0.998064,0.998657,0.998657,1759985
2021-08-25,0.999363,1.008905,0.987072,0.998654,0.998654,823707
2021-08-26,0.998879,1.002704,0.969195,0.992880,0.992880,1313246
2021-08-27,0.991575,1.010892,0.987903,1.002308,1.002308,1935185
2021-08-28,1.002404,1.003490,0.993444,0.998352,0.998352,522856
2021-08-29,0.998120,1.004169,0.988056,0.997208,0.997208,748965
2021-08-30,0.995790,1.002304,0.987828,0.998998,0.998998,1794482
2021-08-31,0.999736,1.001120,0.995129,0.997029,0.997029,1676257
2021-09-01,0.996737,1.000009,0.994886,0.999460,0.999460,1446743
2021-09-02,0.999477,1.000184,0.995192,0.996634,0.996634,1262628
2021-09-03,0.996448,1.025794,0.994690,1.003584,1.003584,482351
2021-09-04,1.004773,1.030110,0.999630,1.004531,1.004531,645243
2021-09-05,1.004373,1.047996,1.000927,1.025920,1.025920,667607
2021-09-06,1.025923,1.033279,0.986859,1.011418,1.011418,566184
2021-09-07,1.011333,1.014960,0.914882,0.996528,0.996528,1167678
2021-09-08,0.996341,1.004924,0.975802,0.994399,0.994399,1108376
2021-09-09,0.990335,1.022579,0.987940,0.994204,0.994204,669485
2021-09-10,0.994307,1.007864,0.991934,1.002511,1.002511,2094973
2021-09-11,1.002683,1.029725,1.002607,1.014761,1.014761,332094
2021-09-12,1.014702,1.027886,0.993972,1.005278,1.005278,807986
2021-09-13,1.004519,1.027410,0.986677,1.015523,1.015523,810392
2021-09-14,1.015672,1.041997,0.994756,1.014906,1.014906,379725
2021-09-15,1.015035,1.041378,0.999491,1.015308,1.015308,304979
2021-09-16,1.015408,1.036448,1.004547,1.032975,1.032975,114884
2021-09-17,1.033368,1.059589,0.999236,1.009237,1.009237,179453
2021-09-18,1.016009,1.037592,0.998547,1.000849,1.000849,115891
2021-09-19,1.001167,1.019714,0.996393,1.002515,1.002515,58778
2021-09-20,1.002471,1.008129,0.987184,0.990566,0.990566,285647
2021-09-21,0.993407,1.002869,0.981560,0.987837,0.987837,105800
2021-09-22,0.985887,0.999982,0.974148,0.990857,0.990857,164666
2021-09-23,0.990808,1.004840,0.984422,1.002412,1.002412,70668
2021-09-24,1.002359,1.005561,0.987529,0.999324,0.999324,158312
2021-09-25,0.999295,1.013648,0.990061,0.996293,0.996293,93806
2021-09-26,0.996894,1.004898,0.987741,0.997381,0.997381,109031
2021-09-27,0.999666,1.002235,0.990566,0.992337,0.992337,82728
2021-09-28,0.993173,0.999067,0.987127,0.992280,0.992280,133333
2021-09-29,0.991518,0.997889,0.984322,0.992342,0.992342,258526
2021-09-30,0.995754,1.008064,0.989044,0.992241,0.992241,214804
2021-10-01,0.992566,1.027527,0.991461,1.027527,1.027527,79476
2021-10-02,1.025619,1.032163,0.999863,1.023358,1.023358,111819
2021-10-03,1.023103,1.028606,1.000755,1.012544,1.012544,131329
2021-10-04,1.012725,1.017668,1.000756,1.004827,1.004827,1707210
2021-10-05,1.004830,1.007389,1.002679,1.004282,1.004282,1262362
2021-10-06,1.004442,1.014355,1.001275,1.004986,1.004986,528987
2021-10-07,1.005205,1.012425,1.002732,1.005338,1.005338,536463
2021-10-08,1.005366,1.008052,1.003225,1.004523,1.004523,521580
2021-10-09,1.004657,1.009128,1.002864,1.005978,1.005978,368082
2021-10-10,1.006326,1.008308,1.001487,1.007286,1.007286,583222
2021-10-11,1.007081,1.010510,1.003346,1.005661,1.005661,485380
2021-10-12,1.005428,1.007918,1.003070,1.003871,1.003871,458365
2021-10-13,1.004072,1.017075,1.001566,1.005662,1.005662,475473
2021-10-14,1.005349,1.010195,1.003118,1.003590,1.003590,419370
2021-10-15,1.003495,1.010091,0.999471,1.002639,1.002639,1575792
2021-10-16,1.002422,1.006873,1.001707,1.002780,1.002780,1063994
2021-10-17,1.002815,1.007809,1.001874,1.004435,1.004435,1671658
2021-10-18,1.004305,1.005393,1.000193,1.003296,1.003296,1977990
2021-10-19,1.003281,1.005686,1.000204,1.001539,1.001539,1946975
2021-10-20,1.001937,1.005689,1.000740,1.001751,1.001751,1101043
2021-10-21,1.001736,1.010632,0.998234,1.002504,1.002504,2902165
2021-10-22,1.002429,1.005402,0.999007,1.001342,1.001342,1757538
2021-10-23,1.001313,1.005365,0.999726,1.003394,1.003394,784501
2021-10-24,1.003595,1.005550,0.999893,1.003696,1.003696,1045499
2021-10-25,1.003481,1.004620,1.000382,1.002248,1.002248,1027991
2021-10-26,1.002346,1.006943,1.000988,1.002972,1.002972,964306
2021-10-27,1.003189,1.008994,0.999891,1.004084,1.004084,1011791
2021-10-28,1.003737,1.006696,0.998279,1.004578,1.004578,1746153
2021-10-29,1.004666,1.005850,1.001313,1.004928,1.004928,1158700
2021-10-30,1.004790,1.005908,1.001961,1.003180,1.003180,863237
2021-10-31,1.004178,1.006638,1.001791,1.003955,1.003955,1231745
