Date,Open,High,Low,Close,Adj Close,Volume
2019-09-04,0.985137,1.004634,0.979285,0.982798,0.982798,3703
2019-09-05,0.982798,1.003380,0.977240,0.999852,0.999852,9194
2019-09-06,0.999852,1.010720,0.980725,1.009767,1.009767,13087
2019-09-07,1.010214,1.010867,0.990927,0.993446,0.993446,2996
2019-09-08,0.993232,1.035954,0.993211,1.034460,1.034460,341
2019-09-09,1.034460,1.039143,0.981488,0.991726,0.991726,7362
2019-09-10,0.991342,1.015792,0.987590,1.015792,1.015792,1673
2019-09-11,1.015792,1.024978,0.977502,0.995742,0.995742,4140
2019-09-12,0.995742,1.015325,0.980004,0.993198,0.993198,984
2019-09-13,0.993941,0.999837,0.989554,0.999837,0.999837,82307
2019-09-14,1.000181,1.001637,0.991452,0.994692,0.994692,120895
2019-09-15,0.994704,1.006247,0.989156,1.001227,1.001227,9528
2019-09-16,1.001244,1.008427,0.989876,0.998575,0.998575,10521
2019-09-17,0.998709,1.006528,0.988378,0.997403,0.997403,21295
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-21,null,null,null,null,null,null
2019-09-22,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-28,null,null,null,null,null,null
2019-09-29,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-05,null,null,null,null,null,null
2019-10-06,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,null,null,null,null,null,null
2019-10-09,null,null,null,null,null,null
2019-10-10,null,null,null,null,null,null
2019-10-11,null,null,null,null,null,null
2019-10-12,null,null,null,null,null,null
2019-10-13,null,null,null,null,null,null
2019-10-14,null,null,null,null,null,null
2019-10-15,null,null,null,null,null,null
2019-10-16,null,null,null,null,null,null
2019-10-17,null,null,null,null,null,null
2019-10-18,null,null,null,null,null,null
2019-10-19,null,null,null,null,null,null
2019-10-20,null,null,null,null,null,null
2019-10-21,null,null,null,null,null,null
2019-10-22,null,null,null,null,null,null
2019-10-23,null,null,null,null,null,null
2019-10-24,null,null,null,null,null,null
2019-10-25,null,null,null,null,null,null
2019-10-26,null,null,null,null,null,null
2019-10-27,null,null,null,null,null,null
2019-10-28,null,null,null,null,null,null
2019-10-29,null,null,null,null,null,null
2019-10-30,null,null,null,null,null,null
2019-10-31,null,null,null,null,null,null
2019-11-01,null,null,null,null,null,null
2019-11-02,null,null,null,null,null,null
2019-11-03,null,null,null,null,null,null
2019-11-04,null,null,null,null,null,null
2019-11-05,null,null,null,null,null,null
2019-11-06,null,null,null,null,null,null
2019-11-07,null,null,null,null,null,null
2019-11-08,null,null,null,null,null,null
2019-11-09,null,null,null,null,null,null
2019-11-10,null,null,null,null,null,null
2019-11-11,null,null,null,null,null,null
2019-11-12,null,null,null,null,null,null
2019-11-13,null,null,null,null,null,null
2019-11-14,null,null,null,null,null,null
2019-11-15,null,null,null,null,null,null
2019-11-16,null,null,null,null,null,null
2019-11-17,null,null,null,null,null,null
2019-11-18,null,null,null,null,null,null
2019-11-19,null,null,null,null,null,null
2019-11-20,null,null,null,null,null,null
2019-11-21,null,null,null,null,null,null
2019-11-22,null,null,null,null,null,null
2019-11-23,null,null,null,null,null,null
2019-11-24,null,null,null,null,null,null
2019-11-25,null,null,null,null,null,null
2019-11-26,null,null,null,null,null,null
2019-11-27,null,null,null,null,null,null
2019-11-28,null,null,null,null,null,null
2019-11-29,null,null,null,null,null,null
2019-11-30,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,null,null,null,null,null,null
2019-12-03,null,null,null,null,null,null
2019-12-04,null,null,null,null,null,null
2019-12-05,null,null,null,null,null,null
2019-12-06,null,null,null,null,null,null
2019-12-07,null,null,null,null,null,null
2019-12-08,null,null,null,null,null,null
2019-12-09,null,null,null,null,null,null
2019-12-10,null,null,null,null,null,null
2019-12-11,null,null,null,null,null,null
2019-12-12,null,null,null,null,null,null
2019-12-13,null,null,null,null,null,null
2019-12-14,null,null,null,null,null,null
2019-12-15,null,null,null,null,null,null
2019-12-16,null,null,null,null,null,null
2019-12-17,null,null,null,null,null,null
2019-12-18,null,null,null,null,null,null
2019-12-19,null,null,null,null,null,null
2019-12-20,null,null,null,null,null,null
2019-12-21,null,null,null,null,null,null
2019-12-22,null,null,null,null,null,null
2019-12-23,null,null,null,null,null,null
2019-12-24,null,null,null,null,null,null
2019-12-25,null,null,null,null,null,null
2019-12-26,null,null,null,null,null,null
2019-12-27,null,null,null,null,null,null
2019-12-28,null,null,null,null,null,null
2019-12-29,null,null,null,null,null,null
2019-12-30,null,null,null,null,null,null
2019-12-31,null,null,null,null,null,null
2020-01-01,null,null,null,null,null,null
2020-01-02,null,null,null,null,null,null
2020-01-03,null,null,null,null,null,null
2020-01-04,null,null,null,null,null,null
2020-01-05,null,null,null,null,null,null
2020-01-06,null,null,null,null,null,null
2020-01-07,null,null,null,null,null,null
2020-01-08,null,null,null,null,null,null
2020-01-09,null,null,null,null,null,null
2020-01-10,null,null,null,null,null,null
2020-01-11,null,null,null,null,null,null
2020-01-12,null,null,null,null,null,null
2020-01-13,null,null,null,null,null,null
2020-01-14,null,null,null,null,null,null
2020-01-15,null,null,null,null,null,null
2020-01-16,null,null,null,null,null,null
2020-01-17,null,null,null,null,null,null
2020-01-18,null,null,null,null,null,null
2020-01-19,null,null,null,null,null,null
2020-01-20,null,null,null,null,null,null
2020-01-21,null,null,null,null,null,null
2020-01-22,null,null,null,null,null,null
2020-01-23,null,null,null,null,null,null
2020-01-24,null,null,null,null,null,null
2020-01-25,null,null,null,null,null,null
2020-01-26,null,null,null,null,null,null
2020-01-27,null,null,null,null,null,null
2020-01-28,null,null,null,null,null,null
2020-01-29,null,null,null,null,null,null
2020-01-30,null,null,null,null,null,null
2020-01-31,null,null,null,null,null,null
2020-02-01,null,null,null,null,null,null
2020-02-02,null,null,null,null,null,null
2020-02-03,null,null,null,null,null,null
2020-02-04,null,null,null,null,null,null
2020-02-05,null,null,null,null,null,null
2020-02-06,null,null,null,null,null,null
2020-02-07,null,null,null,null,null,null
2020-02-08,null,null,null,null,null,null
2020-02-09,null,null,null,null,null,null
2020-02-10,null,null,null,null,null,null
2020-02-11,null,null,null,null,null,null
2020-02-12,null,null,null,null,null,null
2020-02-13,null,null,null,null,null,null
2020-02-14,null,null,null,null,null,null
2020-02-15,null,null,null,null,null,null
2020-02-16,null,null,null,null,null,null
2020-02-17,null,null,null,null,null,null
2020-02-18,null,null,null,null,null,null
2020-02-19,null,null,null,null,null,null
2020-02-20,null,null,null,null,null,null
2020-02-21,null,null,null,null,null,null
2020-02-22,null,null,null,null,null,null
2020-02-23,null,null,null,null,null,null
2020-02-24,null,null,null,null,null,null
2020-02-25,null,null,null,null,null,null
2020-02-26,null,null,null,null,null,null
2020-02-27,null,null,null,null,null,null
2020-02-28,null,null,null,null,null,null
2020-02-29,null,null,null,null,null,null
2020-03-01,null,null,null,null,null,null
2020-03-02,null,null,null,null,null,null
2020-03-03,null,null,null,null,null,null
2020-03-04,null,null,null,null,null,null
2020-03-05,null,null,null,null,null,null
2020-03-06,null,null,null,null,null,null
2020-03-07,null,null,null,null,null,null
2020-03-08,null,null,null,null,null,null
2020-03-09,null,null,null,null,null,null
2020-03-10,null,null,null,null,null,null
2020-03-11,null,null,null,null,null,null
2020-03-12,null,null,null,null,null,null
2020-03-13,null,null,null,null,null,null
2020-03-14,null,null,null,null,null,null
2020-03-15,null,null,null,null,null,null
2020-03-16,null,null,null,null,null,null
2020-03-17,null,null,null,null,null,null
2020-03-18,null,null,null,null,null,null
2020-03-19,null,null,null,null,null,null
2020-03-20,null,null,null,null,null,null
2020-03-21,null,null,null,null,null,null
2020-03-22,null,null,null,null,null,null
2020-03-23,null,null,null,null,null,null
2020-03-24,null,null,null,null,null,null
2020-03-25,null,null,null,null,null,null
2020-03-26,null,null,null,null,null,null
2020-03-27,null,null,null,null,null,null
2020-03-28,null,null,null,null,null,null
2020-03-29,null,null,null,null,null,null
2020-03-30,null,null,null,null,null,null
2020-03-31,null,null,null,null,null,null
2020-04-01,null,null,null,null,null,null
2020-04-02,null,null,null,null,null,null
2020-04-03,null,null,null,null,null,null
2020-04-04,null,null,null,null,null,null
2020-04-05,null,null,null,null,null,null
2020-04-06,null,null,null,null,null,null
2020-04-07,null,null,null,null,null,null
2020-04-08,null,null,null,null,null,null
2020-04-09,null,null,null,null,null,null
2020-04-10,null,null,null,null,null,null
2020-04-11,null,null,null,null,null,null
2020-04-12,null,null,null,null,null,null
2020-04-13,null,null,null,null,null,null
2020-04-14,null,null,null,null,null,null
2020-04-15,null,null,null,null,null,null
2020-04-16,null,null,null,null,null,null
2020-04-17,1.001385,1.008638,0.990856,0.998696,0.998696,9001
2020-04-18,null,null,null,null,null,null
2020-04-19,null,null,null,null,null,null
2020-04-20,null,null,null,null,null,null
2020-04-21,null,null,null,null,null,null
2020-04-22,null,null,null,null,null,null
2020-04-23,null,null,null,null,null,null
2020-04-24,null,null,null,null,null,null
2020-04-25,null,null,null,null,null,null
2020-04-26,null,null,null,null,null,null
2020-04-27,null,null,null,null,null,null
2020-04-28,null,null,null,null,null,null
2020-04-29,null,null,null,null,null,null
2020-04-30,null,null,null,null,null,null
2020-05-01,null,null,null,null,null,null
2020-05-02,null,null,null,null,null,null
2020-05-03,null,null,null,null,null,null
2020-05-04,null,null,null,null,null,null
2020-05-05,null,null,null,null,null,null
2020-05-06,null,null,null,null,null,null
2020-05-07,null,null,null,null,null,null
2020-05-08,null,null,null,null,null,null
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,null,null,null,null,null,null
2020-05-17,null,null,null,null,null,null
2020-05-18,null,null,null,null,null,null
2020-05-19,null,null,null,null,null,null
2020-05-20,null,null,null,null,null,null
2020-05-21,null,null,null,null,null,null
2020-05-22,null,null,null,null,null,null
2020-05-23,null,null,null,null,null,null
2020-05-24,null,null,null,null,null,null
2020-05-25,null,null,null,null,null,null
2020-05-26,null,null,null,null,null,null
2020-05-27,null,null,null,null,null,null
2020-05-28,null,null,null,null,null,null
2020-05-29,null,null,null,null,null,null
2020-05-30,null,null,null,null,null,null
2020-05-31,null,null,null,null,null,null
2020-06-01,null,null,null,null,null,null
2020-06-02,null,null,null,null,null,null
2020-06-03,null,null,null,null,null,null
2020-06-04,null,null,null,null,null,null
2020-06-05,null,null,null,null,null,null
2020-06-06,null,null,null,null,null,null
2020-06-07,null,null,null,null,null,null
2020-06-08,null,null,null,null,null,null
2020-06-09,null,null,null,null,null,null
2020-06-10,null,null,null,null,null,null
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,null,null,null,null,null,null
2020-06-15,null,null,null,null,null,null
2020-06-16,null,null,null,null,null,null
2020-06-17,null,null,null,null,null,null
2020-06-18,null,null,null,null,null,null
2020-06-19,null,null,null,null,null,null
2020-06-20,null,null,null,null,null,null
2020-06-21,null,null,null,null,null,null
2020-06-22,null,null,null,null,null,null
2020-06-23,null,null,null,null,null,null
2020-06-24,null,null,null,null,null,null
2020-06-25,null,null,null,null,null,null
2020-06-26,null,null,null,null,null,null
2020-06-27,null,null,null,null,null,null
2020-06-28,null,null,null,null,null,null
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-03,null,null,null,null,null,null
2020-07-04,null,null,null,null,null,null
2020-07-05,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,null,null,null,null,null,null
2020-07-10,null,null,null,null,null,null
2020-07-11,null,null,null,null,null,null
2020-07-12,null,null,null,null,null,null
2020-07-13,null,null,null,null,null,null
2020-07-14,null,null,null,null,null,null
2020-07-15,null,null,null,null,null,null
2020-07-16,null,null,null,null,null,null
2020-07-17,null,null,null,null,null,null
2020-07-18,null,null,null,null,null,null
2020-07-19,null,null,null,null,null,null
2020-07-20,null,null,null,null,null,null
2020-07-21,null,null,null,null,null,null
2020-07-22,null,null,null,null,null,null
2020-07-23,null,null,null,null,null,null
2020-07-24,null,null,null,null,null,null
2020-07-25,null,null,null,null,null,null
2020-07-26,null,null,null,null,null,null
2020-07-27,null,null,null,null,null,null
2020-07-28,null,null,null,null,null,null
2020-07-29,null,null,null,null,null,null
2020-07-30,null,null,null,null,null,null
2020-07-31,null,null,null,null,null,null
2020-08-01,null,null,null,null,null,null
2020-08-02,null,null,null,null,null,null
2020-08-03,null,null,null,null,null,null
2020-08-04,null,null,null,null,null,null
2020-08-05,null,null,null,null,null,null
2020-08-06,null,null,null,null,null,null
2020-08-07,null,null,null,null,null,null
2020-08-08,null,null,null,null,null,null
2020-08-09,null,null,null,null,null,null
2020-08-10,null,null,null,null,null,null
2020-08-11,null,null,null,null,null,null
2020-08-12,0.996601,1.003669,0.991298,0.996976,0.996976,8323385
2020-08-13,0.997021,1.005262,0.987195,0.998379,0.998379,6098332
2020-08-14,0.997844,1.002599,0.993838,0.997167,0.997167,6783366
2020-08-15,0.997528,1.005387,0.990988,0.998204,0.998204,5570694
2020-08-16,null,null,null,null,null,null
2020-08-17,null,null,null,null,null,null
2020-08-18,null,null,null,null,null,null
2020-08-19,null,null,null,null,null,null
2020-08-20,null,null,null,null,null,null
2020-08-21,null,null,null,null,null,null
2020-08-22,null,null,null,null,null,null
2020-08-23,null,null,null,null,null,null
2020-08-24,null,null,null,null,null,null
2020-08-25,null,null,null,null,null,null
2020-08-26,null,null,null,null,null,null
2020-08-27,null,null,null,null,null,null
2020-08-28,null,null,null,null,null,null
2020-08-29,null,null,null,null,null,null
2020-08-30,null,null,null,null,null,null
2020-08-31,null,null,null,null,null,null
2020-09-01,null,null,null,null,null,null
2020-09-02,null,null,null,null,null,null
2020-09-03,null,null,null,null,null,null
2020-09-04,null,null,null,null,null,null
2020-09-05,0.993000,1.021661,0.989459,0.998158,0.998158,109781
2020-09-06,1.000430,1.006447,0.985703,0.992833,0.992833,157475
2020-09-07,0.992892,1.004662,0.960954,0.992058,0.992058,57276
2020-09-08,0.991646,1.005838,0.985305,1.005838,1.005838,64123
2020-09-09,1.006087,1.006762,0.988342,0.990036,0.990036,52257
2020-09-10,0.990036,1.003992,0.989959,0.999365,0.999365,36577
2020-09-11,0.999283,1.003251,0.987021,0.998469,0.998469,62978
2020-09-12,1.002883,1.005806,0.989714,0.997428,0.997428,30958
2020-09-13,0.997485,1.006470,0.983009,0.991462,0.991462,10653
2020-09-14,0.991504,1.006149,0.986998,0.998984,0.998984,13386
2020-09-15,0.998984,1.005073,0.972934,0.974050,0.974050,35518
2020-09-16,0.973746,1.008624,0.957459,0.997652,0.997652,42355
2020-09-17,0.997652,1.003240,0.973109,0.989927,0.989927,77565
2020-09-18,0.989927,1.000222,0.984616,0.993044,0.993044,13084
2020-09-19,0.993051,1.003319,0.991559,0.999449,0.999449,13507
2020-09-20,0.999404,0.999800,0.983522,0.991744,0.991744,24308
2020-09-21,0.991745,1.004444,0.983786,0.989055,0.989055,17944
2020-09-22,null,null,null,null,null,null
2020-09-23,null,null,null,null,null,null
2020-09-24,null,null,null,null,null,null
2020-09-25,null,null,null,null,null,null
2020-09-26,null,null,null,null,null,null
2020-09-27,null,null,null,null,null,null
2020-09-28,null,null,null,null,null,null
2020-09-29,null,null,null,null,null,null
2020-09-30,null,null,null,null,null,null
2020-10-01,null,null,null,null,null,null
2020-10-02,0.991509,1.006152,0.987221,0.992686,0.992686,16868
2020-10-03,0.992571,0.996135,0.977935,0.978470,0.978470,5075
2020-10-04,0.978565,1.000251,0.962821,0.997870,0.997870,3917
2020-10-05,null,null,null,null,null,null
2020-10-06,null,null,null,null,null,null
2020-10-07,null,null,null,null,null,null
2020-10-08,null,null,null,null,null,null
2020-10-09,0.993418,1.006182,0.990605,0.996579,0.996579,4131
2020-10-10,null,null,null,null,null,null
2020-10-11,null,null,null,null,null,null
2020-10-12,0.995380,1.013045,0.987834,0.997149,0.997149,55270
2020-10-13,0.997154,1.003923,0.981226,0.994046,0.994046,809
2020-10-14,null,null,null,null,null,null
2020-10-15,null,null,null,null,null,null
2020-10-16,null,null,null,null,null,null
2020-10-17,null,null,null,null,null,null
2020-10-18,null,null,null,null,null,null
2020-10-19,null,null,null,null,null,null
2020-10-20,null,null,null,null,null,null
2020-10-21,null,null,null,null,null,null
2020-10-22,null,null,null,null,null,null
2020-10-23,null,null,null,null,null,null
2020-10-24,null,null,null,null,null,null
2020-10-25,null,null,null,null,null,null
2020-10-26,null,null,null,null,null,null
2020-10-27,null,null,null,null,null,null
2020-10-28,0.991367,1.009326,0.976001,1.004593,1.004593,6890
2020-10-29,1.004558,1.004800,0.987096,0.991996,0.991996,877
2020-10-30,0.991983,1.011002,0.974352,0.989375,0.989375,9144
2020-10-31,0.989391,1.002954,0.985769,0.994687,0.994687,3025
2020-11-01,0.994669,1.007778,0.986950,1.006152,1.006152,10657
2020-11-02,1.006185,1.015904,0.985949,0.996481,0.996481,53610
2020-11-03,0.996345,1.001127,0.981565,0.991357,0.991357,14394
2020-11-04,0.991619,1.001512,0.980799,0.995672,0.995672,11731
2020-11-05,0.995699,1.009187,0.984914,0.997138,0.997138,373327
2020-11-06,0.998504,1.014659,0.988359,1.000080,1.000080,75533
2020-11-07,1.000082,1.019560,0.984063,1.011774,1.011774,124153
2020-11-08,1.011787,1.022547,0.984088,0.990844,0.990844,23632
2020-11-09,0.990889,1.027575,0.983257,1.019781,1.019781,31246
2020-11-10,1.019729,1.025914,0.984697,1.003083,1.003083,435
2020-11-11,1.003021,2.164378,0.981240,0.994238,0.994238,15189
2020-11-12,0.994204,1.019787,0.981127,1.017752,1.017752,72387
2020-11-13,1.017760,1.026124,0.988440,1.001820,1.001820,5176
2020-11-14,1.001818,1.005560,0.974313,0.997509,0.997509,4192
2020-11-15,0.997555,1.005976,0.987005,0.994875,0.994875,4819
2020-11-16,0.994871,1.003583,0.988420,0.995096,0.995096,13558
2020-11-17,0.997391,1.011706,0.984021,1.001790,1.001790,60718
2020-11-18,1.001832,1.027820,0.960095,0.993483,0.993483,770388
2020-11-19,0.993576,1.005048,0.971938,0.995869,0.995869,248860
2020-11-20,0.995842,1.006481,0.986836,0.995029,0.995029,101100
2020-11-21,0.994989,1.011471,0.982186,1.006525,1.006525,153013
2020-11-22,1.006546,1.019123,0.977261,1.000680,1.000680,73005
2020-11-23,1.000596,1.019577,0.984101,1.003009,1.003009,35460
2020-11-24,1.002947,1.021170,0.982412,0.998155,0.998155,220671
2020-11-25,0.998598,1.020921,0.955658,1.015493,1.015493,58834
2020-11-26,1.015001,1.029428,0.975160,0.998690,0.998690,580948
2020-11-27,0.999001,1.016027,0.974981,1.008981,1.008981,3948
2020-11-28,1.009015,1.011685,0.983822,0.996927,0.996927,26177
2020-11-29,0.996908,1.015206,0.985558,1.000932,1.000932,19872
2020-11-30,1.000899,1.014525,0.985804,1.004797,1.004797,5767
2020-12-01,1.004774,1.012560,0.975294,0.988653,0.988653,21711
2020-12-02,0.988599,1.011604,0.983357,0.998494,0.998494,15226
2020-12-03,0.998462,1.008644,0.984088,0.996415,0.996415,19157
2020-12-04,0.996350,1.000336,0.974695,0.983912,0.983912,51464
2020-12-05,0.983793,1.003127,0.976588,0.999372,0.999372,18564
2020-12-06,0.999403,1.001862,0.985083,0.999641,0.999641,3196
2020-12-07,0.999789,1.001891,0.977510,0.994576,0.994576,1365
2020-12-08,0.994533,1.003239,0.976455,0.996960,0.996960,7072
2020-12-09,0.996949,1.021785,0.975713,0.994760,0.994760,20386
2020-12-10,0.994796,1.003771,0.981627,0.994755,0.994755,647484
2020-12-11,0.994757,1.006255,0.976302,0.992264,0.992264,33554
2020-12-12,0.992336,1.008106,0.989568,0.997522,0.997522,18622
2020-12-13,0.997429,1.008847,0.989738,0.998970,0.998970,13276
2020-12-14,0.999050,1.002842,0.989118,0.999223,0.999223,5688
2020-12-15,0.999302,1.010726,0.988839,1.003136,1.003136,27505
2020-12-16,1.002999,1.019661,0.985745,1.002832,1.002832,84265
2020-12-17,1.002345,1.045058,0.975904,0.985430,0.985430,20870
2020-12-18,0.985290,1.003273,0.979845,0.997160,0.997160,8259
2020-12-19,0.997219,1.007420,0.985368,0.993988,0.993988,16367
2020-12-20,0.993948,1.009332,0.979116,0.993669,0.993669,18082
2020-12-21,0.993705,1.004270,0.980938,0.989539,0.989539,58676
2020-12-22,0.987696,1.006734,0.974227,0.999105,0.999105,9398
2020-12-23,0.999172,1.034580,0.896356,1.009577,1.009577,216405
2020-12-24,1.009470,1.011623,0.954539,0.996987,0.996987,15956
2020-12-25,0.996812,1.005263,0.974307,0.989096,0.989096,30355
2020-12-26,0.989106,1.012389,0.983708,0.991658,0.991658,34773
2020-12-27,0.991543,1.011678,0.982191,1.000380,1.000380,15907
2020-12-28,1.000368,1.040050,0.977545,0.995362,0.995362,5392
2020-12-29,0.995415,1.026773,0.945155,1.017227,1.017227,12643
2020-12-30,1.017090,1.027559,0.980173,0.997872,0.997872,41328
2020-12-31,0.998125,1.011926,0.964934,0.991713,0.991713,3982
2021-01-01,0.991722,1.010662,0.964112,0.990594,0.990594,12929
2021-01-02,0.990618,0.995913,0.948597,0.955087,0.955087,53354
2021-01-03,0.955337,1.028379,0.953167,0.977794,0.977794,778047
2021-01-04,0.978582,1.055729,0.943079,0.999817,0.999817,768033
2021-01-05,1.000006,1.025385,0.947396,0.997882,0.997882,24796
2021-01-06,0.997911,1.028966,0.984669,0.996359,0.996359,110281
2021-01-07,0.995937,1.015953,0.978311,1.002259,1.002259,296264
2021-01-08,1.001479,1.040301,0.966121,0.999972,0.999972,69051
